freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1948.48618049	0.99911524	1961.30044916	0.98871724	1974.73081093	0.89157183	2018.10321940	0.88758381	2032.06068904	0.97743057	2044.79174362	0.97870161	2092.87745030	1.01420355	2107.30524843	1.01668825	2121.76464506	0.97391205	2173.36918046	1.00850638	2187.88579352	0.99195400	2202.25382456	0.97377473	2260.26770352	1.01031260	2275.85990605	0.91368387	2290.66366601	1.01322328	2354.38177277	0.94004039	2370.60104208	0.89800547	2386.00808412	1.09774951	2456.57094248	1.00524681	2473.52360665	1.01034305
1948.49245549	1.01953020	1961.30643516	0.98465252	1974.73643293	0.89914357	2018.10971540	0.88472619	2032.06688504	0.97050013	2044.79762062	0.98589501	2092.88418129	1.00913546	2107.31165443	1.01643502	2121.77068306	0.97905564	2173.37616446	1.00760234	2187.89240652	0.99290693	2202.26014256	0.96889201	2260.27496252	1.00357607	2275.86683105	0.90002342	2290.67023601	1.01377502	2354.38932677	0.93800648	2370.60824908	0.90112641	2386.01492012	1.09087919	2456.57881548	0.98246073	2473.53111965	1.00648460
1948.49873149	1.02949734	1961.31242116	0.98673736	1974.74205493	0.90694051	2018.11621040	0.88938081	2032.07308104	0.97000286	2044.80349862	0.98580940	2092.89091229	1.00734787	2107.31805942	1.02185383	2121.77672106	0.98116546	2173.38314846	1.00187104	2187.89902052	0.99853862	2202.26645956	0.97605278	2260.28222152	1.00724032	2275.87375505	0.89347077	2290.67680601	1.00827772	2354.39687977	0.93976986	2370.61545708	0.93109486	2386.02175612	1.07947328	2456.58668848	0.99225892	2473.53863165	0.99674663
1948.50500649	1.03640214	1961.31840716	0.97202235	1974.74767693	0.90550026	2018.12270640	0.89344986	2032.07927704	0.96850013	2044.80937662	0.98218283	2092.89764430	1.00486892	2107.32446442	1.03331358	2121.78275906	0.98367535	2173.39013246	1.00814054	2187.90563352	0.99221822	2202.27277756	0.97956764	2260.28948052	1.00046992	2275.88067905	0.90020150	2290.68337601	1.00732395	2354.40443377	0.94251117	2370.62266408	0.95526629	2386.02859112	1.07524600	2456.59456248	0.98562914	2473.54614365	0.99946169
1948.51128149	1.04541270	1961.32439216	0.96688118	1974.75329893	0.91458952	2018.12920240	0.90335816	2032.08547204	0.97742895	2044.81525362	0.99030703	2092.90437530	1.00144985	2107.33087042	1.02768031	2121.78879706	0.97768015	2173.39711646	1.00497650	2187.91224652	0.99619945	2202.27909456	0.98360087	2260.29673852	1.00500462	2275.88760305	0.92594892	2290.68994601	1.01386975	2354.41198677	0.94454490	2370.62987109	0.98354508	2386.03542712	1.06663866	2456.60243548	0.99155946	2473.55365665	0.99499727
1948.51755649	1.03805937	1961.33037816	0.95976717	1974.75892093	0.91638664	2018.13569740	0.91132636	2032.09166804	0.98252858	2044.82113162	0.98680252	2092.91110530	1.00835620	2107.33727542	1.02521576	2121.79483506	0.98664881	2173.40409946	1.01345157	2187.91885952	0.99955599	2202.28541256	0.97607277	2260.30399752	1.00747515	2275.89452705	0.95365394	2290.69651501	1.00388634	2354.41953977	0.95454051	2370.63707809	1.00117011	2386.04226212	1.06238889	2456.61030848	0.99984826	2473.56116865	1.00431978
1948.52383149	1.03434018	1961.33636316	0.95491228	1974.76454193	0.91649118	2018.14219240	0.91884544	2032.09786304	0.99413500	2044.82700862	0.98261074	2092.91783630	1.01278053	2107.34368043	1.03666447	2121.80087206	0.98310945	2173.41108346	1.01333428	2187.92547252	0.99319547	2202.29172956	0.98496331	2260.31125552	1.00038057	2275.90145105	1.01070250	2290.70308501	1.00131380	2354.42709377	0.95919838	2370.64428408	1.01705574	2386.04909812	1.05253821	2456.61818048	0.99692441	2473.56867965	1.02029410
1948.53010649	1.01046320	1961.34234816	0.94496409	1974.77016393	0.93132402	2018.14868740	0.93720575	2032.10405804	0.99382186	2044.83288562	0.99011121	2092.92456730	1.01214007	2107.35008443	1.03205224	2121.80691006	0.99092680	2173.41806646	1.00850019	2187.93208552	0.99866082	2202.29804656	0.98201456	2260.31851352	1.00958142	2275.90837505	1.06487420	2290.70965401	0.99947502	2354.43464577	0.96526222	2370.65149109	1.02376371	2386.05593312	1.04016520	2456.62605348	0.98886277	2473.57619165	0.99008212
1948.53638049	0.97634046	1961.34833316	0.93083469	1974.77578493	0.94450523	2018.15518240	0.96158239	2032.11025304	0.99403539	2044.83876262	0.99674110	2092.93129730	1.01049038	2107.35648942	1.02901257	2121.81294706	0.99363989	2173.42504946	1.01014073	2187.93869752	1.00218252	2202.30436356	0.99202226	2260.32577252	0.99412010	2275.91529805	1.10345436	2290.71622301	1.00615916	2354.44219877	0.95959816	2370.65869708	1.03119154	2386.06276712	1.03543147	2456.63392548	1.00095348	2473.58370365	1.00747209
1948.54265549	0.95876972	1961.35431816	0.92905328	1974.78140593	0.93752136	2018.16167740	0.98475294	2032.11644804	1.00093127	2044.84463862	0.99384011	2092.93802830	1.01520908	2107.36289343	1.03303385	2121.81898406	0.98195906	2173.43203246	1.00547659	2187.94531052	1.00258881	2202.31067956	0.99030044	2260.33303052	1.00034050	2275.92222205	1.11391964	2290.72279201	1.00377411	2354.44975177	0.96713966	2370.66590408	1.04179915	2386.06960212	1.02245100	2456.64179848	1.01123201	2473.59121465	1.00530015
1948.54892949	0.95380961	1961.36030316	0.91955039	1974.78702693	0.94233681	2018.16817240	1.00864554	2032.12264304	1.00103890	2044.85051562	0.99356145	2092.94475830	1.01493687	2107.36929843	1.02884680	2121.82502106	0.97769911	2173.43901546	1.01020246	2187.95192252	1.00814350	2202.31699656	0.99005908	2260.34028752	0.99510351	2275.92914505	1.08647686	2290.72936001	1.00486872	2354.45730377	0.97107393	2370.67311009	1.02078553	2386.07643712	1.04076408	2456.64967048	1.01095315	2473.59872565	0.98299034
1948.55520349	0.96546150	1961.36628716	0.89917787	1974.79264793	0.95401568	2018.17466740	1.02930796	2032.12883704	1.01351496	2044.85639162	0.99050595	2092.95148830	1.01318568	2107.37570242	1.02700614	2121.83105806	0.98564893	2173.44599846	1.00904867	2187.95853452	1.00108657	2202.32331256	0.98793048	2260.34754552	1.00078951	2275.93606805	1.06568518	2290.73592901	1.00737058	2354.46485677	0.97041710	2370.68031509	1.02131968	2386.08327112	1.02816904	2456.65754248	1.00057825	2473.60623665	1.01282498
1948.56147749	1.00611455	1961.37227216	0.89001916	1974.79826893	0.94804287	2018.18116140	1.04970760	2032.13503204	1.02127400	2044.86226762	0.99274942	2092.95821829	1.00633052	2107.38210643	1.02538519	2121.83709406	0.98790636	2173.45298046	1.00482234	2187.96514652	1.00464146	2202.32962856	0.98595843	2260.35480352	0.99070948	2275.94299105	1.03844902	2290.74249701	1.01196978	2354.47240877	0.97189583	2370.68752108	0.99635424	2386.09010512	1.02627794	2456.66541348	1.00232114	2473.61374765	1.01145169
1948.56775149	1.03562731	1961.37825616	0.85160691	1974.80388893	0.95753762	2018.18765540	1.06482879	2032.14122604	1.02769530	2044.86814362	0.99055168	2092.96494829	1.01135177	2107.38851042	1.02616097	2121.84313106	0.99319620	2173.45996346	1.01167672	2187.97175852	1.00386611	2202.33594456	0.99574984	2260.36206052	1.00023661	2275.94991305	1.02008496	2290.74906601	1.00741608	2354.47996077	0.96851476	2370.69472709	0.97244116	2386.09693912	1.03142974	2456.67328548	1.00030953	2473.62125765	0.99428274
1948.57402549	1.07426155	1961.38424016	0.83063561	1974.80950893	0.96377724	2018.19415040	1.07209564	2032.14742004	1.02427087	2044.87401962	0.99857817	2092.97167730	1.00682755	2107.39491343	1.02448158	2121.84916706	0.98849744	2173.46694546	1.00568033	2187.97836952	1.00512691	2202.34226056	1.00149615	2260.36931752	0.99782792	2275.95683605	1.00675157	2290.75563401	1.01176797	2354.48751277	0.97899840	2370.70193208	0.96852695	2386.10377312	1.03218519	2456.68115748	0.99342298	2473.62876865	0.98763230
1948.58029949	1.09543340	1961.39022416	0.79510349	1974.81512993	0.96021984	2018.20064440	1.08681236	2032.15361404	1.02739926	2044.87989562	0.99090676	2092.97840730	1.01208421	2107.40131742	1.01712143	2121.85520306	0.98330043	2173.47392746	1.01112767	2187.98498152	1.00528041	2202.34857656	1.00693761	2260.37657452	0.99873535	2275.96375805	1.00679318	2290.76220101	1.00366229	2354.49506377	0.97086088	2370.70913708	0.96207073	2386.11060612	1.02944604	2456.68902848	0.99542777	2473.63627865	0.98905014
1948.58657349	1.10356099	1961.39620816	0.76687221	1974.82074993	0.97343780	2018.20713840	1.08589416	2032.15980804	1.03429377	2044.88577162	0.99189504	2092.98513629	1.00188885	2107.40772043	1.01869966	2121.86123906	0.99339301	2173.48090946	1.01170515	2187.99159252	1.00690515	2202.35489156	1.00466965	2260.38383152	1.00272296	2275.97068005	1.02203554	2290.76876901	0.99843208	2354.50261577	0.98426501	2370.71634209	0.96450525	2386.11744012	1.03153136	2456.69689948	0.98666900	2473.64378865	0.96674488
1948.59284649	1.09451121	1961.40219216	0.72291878	1974.82636993	0.98904111	2018.21363140	1.08797897	2032.16600104	1.03433435	2044.89164662	0.99125231	2092.99186530	1.01173271	2107.41412442	1.02590546	2121.86727506	0.99327797	2173.48789146	1.00957691	2187.99820352	1.00389834	2202.36120756	1.00056765	2260.39108852	1.00058896	2275.97760305	1.03034615	2290.77533701	1.00745918	2354.51016677	0.97282527	2370.72354709	0.96257967	2386.12427312	1.02540782	2456.70477048	0.98014199	2473.65129865	0.99430652
1948.59912049	1.08951265	1961.40817516	0.67604563	1974.83198893	0.98814310	2018.22012540	1.09104110	2032.17219504	1.03492644	2044.89752262	0.98453436	2092.99859430	1.00686067	2107.42052742	1.03001209	2121.87331106	0.99189299	2173.49487346	1.00605362	2188.00481452	1.00257169	2202.36752256	1.01523363	2260.39834552	1.00683142	2275.98452405	1.04125520	2290.78190401	1.00472216	2354.51771877	0.98282178	2370.73075208	0.95302055	2386.13110612	1.03061851	2456.71264148	0.97863325	2473.65880865	0.97985077
1948.60539349	1.07700916	1961.41415916	0.63400329	1974.83760893	0.98695815	2018.22661940	1.07795635	2032.17838804	1.03617708	2044.90339762	0.98786266	2093.00532329	1.00835986	2107.42693043	1.02965998	2121.87934606	0.99069882	2173.50185446	1.00375892	2188.01142552	0.99814114	2202.37383756	1.01180026	2260.40560152	1.00639621	2275.99144605	1.05655034	2290.78847101	0.99119809	2354.52526977	0.99155917	2370.73795608	0.94410109	2386.13793912	1.01586399	2456.72051248	0.97710421	2473.66631865	0.97253587
1948.61166649	1.07478346	1961.42014216	0.58665169	1974.84322893	0.99214333	2018.23311240	1.07912468	2032.18458204	1.03965422	2044.90927262	0.99266238	2093.01205230	1.00418759	2107.43333343	1.02455767	2121.88538206	0.99931495	2173.50883646	1.00826702	2188.01803652	1.00567143	2202.38015256	1.01178358	2260.41285752	1.00331532	2275.99836805	1.06124636	2290.79503801	1.00464825	2354.53282077	0.99460451	2370.74516108	0.94080420	2386.14477212	1.02620694	2456.72838248	0.97073863	2473.67382765	0.97789396
1948.61793949	1.06095042	1961.42612616	0.54046017	1974.84884793	0.99604083	2018.23960540	1.08531620	2032.19077504	1.04833190	2044.91514762	0.98325866	2093.01878129	1.00423501	2107.43973542	1.03210825	2121.89141706	0.99591267	2173.51581746	1.00542962	2188.02464652	1.00085027	2202.38646756	1.01187336	2260.42011452	0.99503465	2276.00528905	1.05326879	2290.80160501	1.01186854	2354.54037077	0.99303817	2370.75236508	0.94829278	2386.15160512	1.01917173	2456.73625348	0.97771268	2473.68133765	0.98134095
1948.62421249	1.04623977	1961.43210916	0.52325353	1974.85446693	1.00376351	2018.24609840	1.09904898	2032.19696804	1.04467659	2044.92102262	0.98211566	2093.02551030	0.99403166	2107.44613842	1.02585127	2121.89745206	0.99734376	2173.52279846	1.00537004	2188.03125752	0.99731295	2202.39278156	1.01280497	2260.42737052	0.99593765	2276.01221105	1.04002464	2290.80817201	0.99683897	2354.54792177	0.99003030	2370.75956908	0.95732200	2386.15843712	1.03083760	2456.74412348	0.97114967	2473.68884665	0.97784360
1948.63048449	1.04506066	1961.43809216	0.51203742	1974.86008593	1.00658403	2018.25259140	1.10288991	2032.20316104	1.04664028	2044.92689662	0.96919918	2093.03223829	1.00069725	2107.45254042	1.02207716	2121.90348706	0.99489160	2173.52977946	1.00520274	2188.03786752	0.99939360	2202.39909656	1.01653606	2260.43462652	0.99572818	2276.01913205	1.02529973	2290.81473901	1.00139777	2354.55547277	1.00193610	2370.76677308	0.98698204	2386.16526912	1.00486909	2456.75199348	0.96868663	2473.69635565	0.96134069
1948.63675749	1.03108855	1961.44407416	0.51075397	1974.86570493	1.00583465	2018.25908440	1.10062066	2032.20935404	1.05033171	2044.93277162	0.96623116	2093.03896630	1.00462156	2107.45894343	1.01262761	2121.90952206	1.00046284	2173.53676046	1.01337950	2188.04447752	1.00355842	2202.40541056	1.01581063	2260.44188152	0.99466268	2276.02605305	1.03064422	2290.82130501	0.99489106	2354.56302277	0.99499123	2370.77397708	1.01677076	2386.17210112	1.01538682	2456.75986348	0.96927941	2473.70386365	0.97760032
1948.64302949	1.02825593	1961.45005716	0.51722726	1974.87132393	1.01928889	2018.26557740	1.08815774	2032.21554604	1.05835207	2044.93864562	0.94883748	2093.04569429	1.00034418	2107.46534543	1.01578538	2121.91555606	1.00289713	2173.54374146	1.01059892	2188.05108752	1.00610481	2202.41172456	1.01368655	2260.44913752	0.99240461	2276.03297305	1.02391071	2290.82787101	1.00255194	2354.57057277	1.00225163	2370.78118008	1.03158027	2386.17893312	1.01555340	2456.76773348	0.96455193	2473.71137265	0.98150715
1948.64930249	1.01721779	1961.45604016	0.52314041	1974.87694293	1.02912474	2018.27207040	1.07743611	2032.22173904	1.05109527	2044.94451962	0.95506296	2093.05242229	0.99622290	2107.47174743	1.01144329	2121.92159106	0.99638115	2173.55072146	1.00766145	2188.05769752	1.00490024	2202.41803856	1.01207779	2260.45639352	1.00343125	2276.03989405	1.01959409	2290.83443701	1.00666887	2354.57812277	1.00487026	2370.78838408	1.03288989	2386.18576512	1.03975201	2456.77560248	0.96990914	2473.71888065	0.94514546
1948.65557449	1.02195559	1961.46202216	0.52778508	1974.88256093	1.02122025	2018.27856240	1.06984965	2032.22793104	1.05096284	2044.95039362	0.95011154	2093.05915030	0.99216321	2107.47814943	1.00761824	2121.92762506	0.99738604	2173.55770246	1.00356475	2188.06430652	0.99589690	2202.42435256	1.01563469	2260.46364852	0.99307200	2276.04681505	1.01265819	2290.84100301	1.01693933	2354.58567277	1.01614427	2370.79558709	1.02938812	2386.19259612	1.03706189	2456.78347248	0.97000170	2473.72638965	0.95106401
1948.66184649	1.00737486	1961.46800416	0.54572372	1974.88817893	1.02902482	2018.28505540	1.05551032	2032.23412304	1.05269426	2044.95626762	0.96944959	2093.06587829	0.98534434	2107.48455043	1.00569219	2121.93365906	0.99820332	2173.56468246	1.00654963	2188.07091652	1.00574343	2202.43066556	1.00997661	2260.47090352	0.99389197	2276.05373505	1.01522967	2290.84756901	0.99286978	2354.59322277	1.02082358	2370.80279009	1.02916098	2386.19942812	1.04086878	2456.79134148	0.96578366	2473.73389765	0.95756621
1948.66811849	1.00900566	1961.47398616	0.57329411	1974.89379693	1.02363240	2018.29154740	1.04898179	2032.24031504	1.05530808	2044.96214162	0.97650415	2093.07260629	0.99036789	2107.49095243	1.01166306	2121.93969306	1.00687904	2173.57166246	1.00402536	2188.07752552	1.00178015	2202.43697956	1.00711578	2260.47815852	0.99306560	2276.06065505	1.01244383	2290.85413401	0.99272272	2354.60077277	1.02191982	2370.80999308	1.02794282	2386.20625912	1.05494337	2456.79921048	0.96657741	2473.74140565	0.94724430
1948.67439049	1.00698322	1961.47996816	0.60004248	1974.89941593	1.02689153	2018.29803940	1.05233952	2032.24650704	1.05774330	2044.96801462	0.97402592	2093.07933330	0.98501383	2107.49735342	1.01007783	2121.94572706	0.99853020	2173.57864246	0.99906267	2188.08413452	0.99702738	2202.44329256	1.00786345	2260.48541352	0.99373768	2276.06757505	1.00768334	2290.86070001	1.00841581	2354.60832177	1.02754390	2370.81719608	1.03344697	2386.21309012	1.04722550	2456.80707948	0.96044798	2473.74891265	0.96228421
1948.68066149	1.00921186	1961.48595016	0.65016153	1974.90503293	1.02458007	2018.30453140	1.06477383	2032.25269904	1.05808649	2044.97388862	0.98019869	2093.08606030	0.98745480	2107.50375442	1.01049428	2121.95176106	1.00361887	2173.58562246	1.00159441	2188.09074352	0.99872380	2202.44960556	1.00327987	2260.49266852	0.99624251	2276.07449505	1.00221917	2290.86726501	1.01328010	2354.61587077	1.02972838	2370.82439809	1.03097719	2386.21992112	1.03785994	2456.81494848	0.96959734	2473.75642065	0.94761961
1948.68693349	1.01034212	1961.49193216	0.71611039	1974.91065093	1.03398947	2018.31102340	1.08813726	2032.25889004	1.06235869	2044.97976162	0.97822428	2093.09278829	0.98442700	2107.51015542	1.01151494	2121.95779406	1.00806329	2173.59260246	1.00543962	2188.09735252	0.99731985	2202.45591856	1.01371239	2260.49992252	0.99440453	2276.08141505	1.00199682	2290.87383001	0.99561685	2354.62341977	1.04448705	2370.83160108	1.02257236	2386.22675212	1.04651351	2456.82281648	0.95985709	2473.76392765	0.96943741
1948.69320449	1.00787674	1961.49791416	0.78905373	1974.91626893	1.02395759	2018.31751440	1.09267298	2032.26508204	1.06049193	2044.98563462	0.95835351	2093.09951529	0.98787781	2107.51655643	1.01005860	2121.96382706	1.00512333	2173.59958146	1.00394199	2188.10396152	0.99754150	2202.46223156	1.01818343	2260.50717752	0.99442192	2276.08833405	1.00228990	2290.88039501	1.00513416	2354.63096877	1.03495358	2370.83880309	1.01685934	2386.23358212	1.03914020	2456.83068548	0.96381504	2473.77143565	0.93630392
1948.69947649	1.00395257	1961.50389516	0.87395000	1974.92188593	1.02765597	2018.32400640	1.09493295	2032.27127304	1.05658385	2044.99150762	0.95186033	2093.10624229	0.98469493	2107.52295743	1.02072507	2121.96986106	1.00790261	2173.60656146	1.00222501	2188.11057052	1.00225569	2202.46854456	1.01975921	2260.51443152	0.99445526	2276.09525405	0.99687398	2290.88696001	1.00354898	2354.63851777	1.03136268	2370.84600508	1.00878456	2386.24041312	1.03621337	2456.83855348	0.96185603	2473.77894265	0.93169144
1948.70574749	1.01836791	1961.50987616	0.95887078	1974.92750393	1.02402216	2018.33049740	1.10785958	2032.27746404	1.05139213	2044.99738062	0.96088240	2093.11296829	0.97712446	2107.52935842	1.01477432	2121.97589406	1.00981962	2173.61354046	0.99402623	2188.11717852	1.00199908	2202.47485656	1.02009354	2260.52168552	0.99248926	2276.10217305	1.00051529	2290.89352401	1.00219538	2354.64606677	1.03273450	2370.85320709	1.02994387	2386.24724312	1.03831985	2456.84642248	0.97047024	2473.78644965	0.94502747
1948.71201849	1.01181524	1961.51585816	1.04240197	1974.93312093	1.02981095	2018.33698940	1.09522409	2032.28365504	1.04969678	2045.00325262	0.95039696	2093.11969529	0.97806534	2107.53575843	1.01708763	2121.98192706	1.01521195	2173.62051946	1.00222089	2188.12378652	1.00135611	2202.48116856	1.01931167	2260.52893952	0.99439294	2276.10909205	1.00800286	2290.90008901	1.00009766	2354.65361577	1.02884325	2370.86040908	1.04705743	2386.25407312	1.02953684	2456.85429048	0.94925595	2473.79395565	0.94218994
1948.71828949	1.01734183	1961.52183916	1.11143201	1974.93873793	1.02581118	2018.34348040	1.08762750	2032.28984604	1.03853971	2045.00912562	0.97079452	2093.12642130	0.97904762	2107.54215943	1.02207410	2121.98795906	1.01170473	2173.62749846	0.99800941	2188.13039452	0.99615344	2202.48748156	1.01872954	2260.53619352	0.99668669	2276.11601105	1.01024519	2290.90665301	1.01475913	2354.66116377	1.03218934	2370.86761109	1.06920725	2386.26090312	1.03512628	2456.86215748	0.96645680	2473.80146265	0.93698184
1948.72456049	1.02337129	1961.52782016	1.15510059	1974.94435493	1.02389503	2018.34997140	1.07553976	2032.29603704	1.04186306	2045.01499762	0.99227129	2093.13314829	0.97879049	2107.54855942	1.01337462	2121.99399206	1.01891716	2173.63447746	1.00348898	2188.13700252	0.99762620	2202.49379356	1.00978649	2260.54344752	0.99620152	2276.12293005	1.01470850	2290.91321701	1.00084445	2354.66871177	1.03756004	2370.87481209	1.07021411	2386.26773212	1.02216275	2456.87002548	0.98383111	2473.80896865	0.92986591
1948.73083049	1.01513917	1961.53380016	1.19619812	1974.94997093	1.01760918	2018.35646240	1.07466842	2032.30222804	1.04289774	2045.02086962	1.01536610	2093.13987430	0.97446743	2107.55495943	1.01437495	2122.00002406	1.01549911	2173.64145646	1.00468255	2188.14361052	1.00344299	2202.50010456	0.99364698	2260.55070152	0.99362671	2276.12984805	1.00912075	2290.91978101	1.00401685	2354.67625977	1.03352785	2370.88201308	1.07832246	2386.27456212	1.01415503	2456.87789348	0.98282100	2473.81647565	0.94139426
1948.73710149	1.01895257	1961.53978116	1.19544416	1974.95558793	1.02362160	2018.36295240	1.06109595	2032.30841804	1.03039164	2045.02674162	1.04612280	2093.14660030	0.97515238	2107.56135942	1.01531954	2122.00605606	1.02064152	2173.64843446	0.99850078	2188.15021852	1.00542994	2202.50641656	0.99139661	2260.55795452	1.00106490	2276.13676705	1.00135402	2290.92634401	1.02080020	2354.68380777	1.04050209	2370.88921509	1.08170586	2386.28139112	1.01532425	2456.88576048	0.98760371	2473.82398165	0.95348719
1948.74337149	1.00253537	1961.54576116	1.21116971	1974.96120393	1.01764105	2018.36944340	1.05672642	2032.31460804	1.03049760	2045.03261362	1.05797641	2093.15332630	0.97396993	2107.56775943	1.00948128	2122.01208906	1.01110449	2173.65541346	0.99800365	2188.15682552	1.00017272	2202.51272856	0.98629904	2260.56520752	1.00475146	2276.14368505	0.99738289	2290.93290801	1.01386842	2354.69135577	1.03672469	2370.89641609	1.07875780	2386.28822012	1.00274497	2456.89362748	0.99523075	2473.83148765	0.94163978
1948.74964249	1.00079127	1961.55174216	1.19903961	1974.96682093	1.01565833	2018.37593440	1.04811430	2032.32079904	1.02963199	2045.03848562	1.07656227	2093.16005229	0.97684010	2107.57415842	1.00562239	2122.01812106	1.01769157	2173.66239146	1.00053187	2188.16343352	1.01183310	2202.51903956	0.98126209	2260.57246152	0.99950723	2276.15060305	0.99007630	2290.93947101	1.00960132	2354.69890377	1.03935048	2370.90361609	1.07570062	2386.29504912	1.00162902	2456.90149448	1.00135553	2473.83899265	0.93474756
1948.75591249	0.99928538	1961.55772216	1.19515626	1974.97243693	1.01736590	2018.38242440	1.04289705	2032.32698904	1.02402518	2045.04435762	1.08595156	2093.16677829	0.98023549	2107.58055843	1.00855072	2122.02415206	1.01696420	2173.66936946	0.99318515	2188.17004052	1.00902646	2202.52535056	0.98889638	2260.57971452	1.00070045	2276.15752105	0.98963900	2290.94603501	1.01116232	2354.70645077	1.04773134	2370.91081708	1.07708327	2386.30187812	1.00005153	2456.90936148	0.99828850	2473.84649865	0.93060268
1948.76218249	0.99255820	1961.56370216	1.17612850	1974.97805293	1.03011534	2018.38891440	1.04054429	2032.33317904	1.02054504	2045.05022862	1.10606527	2093.17350330	0.97766091	2107.58695743	1.00714100	2122.03018406	1.01786880	2173.67634746	0.99425218	2188.17664752	1.00987921	2202.53166156	0.99379705	2260.58696752	1.00485245	2276.16443905	0.98959813	2290.95259801	1.00477684	2354.71399877	1.05148071	2370.91801708	1.07850536	2386.30870712	0.99278755	2456.91722848	0.99090773	2473.85400365	0.93859084
1948.76845249	0.98128080	1961.56968216	1.17100824	1974.98366893	1.00804121	2018.39540440	1.03649282	2032.33936804	1.01789193	2045.05609962	1.12199106	2093.18022930	0.97684964	2107.59335642	1.00838809	2122.03621506	1.01863407	2173.68332546	1.00241754	2188.18325452	1.00952941	2202.53797256	0.99948324	2260.59421952	1.00465099	2276.17135705	0.98843946	2290.95916101	0.99027286	2354.72154577	1.05163682	2370.92521808	1.08317401	2386.31553512	0.98526317	2456.92509548	0.98974388	2473.86150965	0.91816378
1948.77472249	0.98227450	1961.57566216	1.17937981	1974.98928393	1.00853012	2018.40189440	1.02747061	2032.34555804	1.01143533	2045.06197162	1.14546989	2093.18695429	0.98222957	2107.59975542	1.01206730	2122.04224706	1.01981815	2173.69030346	1.00139082	2188.18986152	1.00864275	2202.54428356	0.99980501	2260.60147252	1.00855439	2276.17827405	0.99023208	2290.96572301	1.01310540	2354.72909277	1.03840172	2370.93241808	1.08985621	2386.32236312	0.97280198	2456.93296148	0.99223333	2473.86901465	0.91992626
1948.78099149	0.97161308	1961.58164216	1.16854462	1974.99489993	1.00705470	2018.40838440	1.03376828	2032.35174704	1.01484827	2045.06784262	1.15846099	2093.19367930	0.98329956	2107.60615443	1.01345923	2122.04827806	1.01702924	2173.69728146	0.99761382	2188.19646752	1.00982524	2202.55059456	1.01141060	2260.60872452	1.00795195	2276.18519205	0.99530055	2290.97228601	1.00515748	2354.73663977	1.05719781	2370.93961808	1.08689358	2386.32919112	0.96384449	2456.94082848	0.98277176	2473.87651865	0.91755436
1948.78726149	0.98957326	1961.58762116	1.15784810	1975.00051493	1.02044360	2018.41487440	1.02703485	2032.35793704	1.01146699	2045.07371262	1.18597841	2093.20040430	0.99356638	2107.61255342	1.01394156	2122.05430906	1.01716885	2173.70425846	1.00042526	2188.20307452	1.00656749	2202.55690456	1.01872611	2260.61597752	1.01170889	2276.19210905	0.98552744	2290.97884801	1.00510275	2354.74418577	1.04861700	2370.94681808	1.08934757	2386.33601912	0.94165143	2456.94869448	0.99670665	2473.88402365	0.90276954
1948.79353049	0.99937132	1961.59360016	1.14384844	1975.00612993	1.01590321	2018.42136340	1.02328991	2032.36412604	1.00579304	2045.07958362	1.19036788	2093.20712929	0.99280301	2107.61895242	1.00562814	2122.06034006	1.02370004	2173.71123646	1.00080496	2188.20968052	1.00852507	2202.56321456	1.02015842	2260.62322952	1.00999462	2276.19902605	0.99518063	2290.98541001	1.01641294	2354.75173277	1.04037726	2370.95401709	1.09371137	2386.34284712	0.92468617	2456.95656048	0.98484419	2473.89152865	0.91319613
1948.79979949	1.01477473	1961.59958016	1.12623184	1975.01174593	1.00887231	2018.42785340	1.02890389	2032.37031504	1.00352521	2045.08545462	1.21278781	2093.21385430	0.99065844	2107.62535042	1.01567988	2122.06637006	1.02814502	2173.71821346	0.99741068	2188.21628652	1.01423784	2202.56952456	1.01995840	2260.63048152	1.01404179	2276.20594305	0.99411676	2290.99197301	1.00644865	2354.75927977	1.03977544	2370.96121709	1.07764957	2386.34967512	0.90474687	2456.96442548	0.98351900	2473.89903265	0.89953347
1948.80606949	1.02922061	1961.60555916	1.10144776	1975.01736093	1.01389280	2018.43434240	1.01694762	2032.37650404	0.98975797	2045.09132462	1.21518991	2093.22057829	0.99021526	2107.63174943	1.00901669	2122.07240106	1.02422816	2173.72519046	1.00104210	2188.22289252	1.01436129	2202.57583456	1.02034942	2260.63773352	1.01176629	2276.21286005	0.99356081	2290.99853401	1.01470121	2354.76682577	1.04433493	2370.96841609	1.08013199	2386.35650212	0.89307298	2456.97229148	0.99465888	2473.90653665	0.91241288
