freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1946.63411719	0.99587946	1960.20502889	0.99542998	1972.90114078	1.01210589	2016.19466839	1.02289155	2030.24655668	1.01619786	2043.58180513	1.02629661	2090.89191177		2105.42211003	1.00968993	2119.03976465	1.01379649	2171.28375314	1.02384657	2186.35633887	1.01276337	2200.41784751	0.96195765	2258.13432477	1.05065080	2273.82740283	1.02338595	2288.73323722	0.96182172	2352.15996496	1.02502212	2368.49023667	1.01772417	2384.01860631	1.05583535	2454.32091155	1.00270127	2471.33829788	0.91488442
1946.64043318	1.00698823	1960.21105690	1.00734690	1972.90686379	1.01048816	2016.20120540	1.01323349	2030.25279668	1.03244708	2043.58772914	0.98922741	2090.89868677		2105.42857704	0.99640210	2119.04590465	1.00421491	2171.29078315	1.01187797	2186.36304988	0.99479982	2200.42421952		2258.14162978	1.00348641	2273.83437783	1.00334148	2288.73985822	1.00685939	2352.16756497	0.99512851	2368.49749467	0.98661059	2384.02549531	1.01363116	2454.32883456	1.10329089	2471.34586389	1.00627086
1946.64674820	1.00954404	1960.21708490	1.01188914	1972.91258779	0.99669031	2016.20774241	1.02649674	2030.25903669	1.01479951	2043.59365314	1.02718319	2090.90546078		2105.43504404	0.98845034	2119.05204466	1.00100854	2171.29781316	0.99541596	2186.36976089	0.99029627	2200.43059152		2258.14893478	0.99123501	2273.84135284	1.01816416	2288.74647923	1.01931912	2352.17516596	1.05984132	2368.50475368	1.02108052	2384.03238432	1.06119598	2454.33675857	1.01240108	2471.35342890	1.08393999
1946.65306319	0.97983192	1960.22311291	1.01686474	1972.91831080	0.98279393	2016.21427941	1.05448086	2030.26527569	1.02199603	2043.59957715	0.97999616	2090.91223578		2105.44151105	1.01702668	2119.05818466	0.98409148	2171.30484316	1.00187165	2186.37647189	1.00108068	2200.43696353		2258.15623879	0.99649659	2273.84832784	1.03112972	2288.75310123	1.00056371	2352.18276598	1.01313163	2368.51201169	1.02447713	2384.03927332	1.01619465	2454.34468157	0.97146014	2471.36099390	1.00921523
1946.65937821	0.97169045	1960.22913991	1.02118406	1972.92403380	0.99516172	2016.22081642	1.01149995	2030.27151469	1.01902591	2043.60550015	1.00974025	2090.91900979	1.01371836	2105.44797805	0.97494862	2119.06432367	0.98562267	2171.31187217	0.98937627	2186.38318290	0.99126848	2200.44333453		2258.16354379	1.00712838	2273.85530185	1.04441753	2288.75972124	0.98349694	2352.19036598	1.00225538	2368.51926869	0.95830361	2384.04616233	0.95744766	2454.35260458	1.00211461	2471.36855891	0.96716300
1946.66569321	0.92860357	1960.23516792	0.99749601	1972.92975681	1.01308696	2016.22735342	0.97110901	2030.27775371	1.02282518	2043.61142416	1.01111882	2090.92578379	1.01563023	2105.45444506	1.02839173	2119.07046267	0.99555205	2171.31890217	1.01768075	2186.38989390	1.02417060	2200.44970554		2258.17084780	0.99437724	2273.86227686	1.05311284	2288.76634224	1.00484458	2352.19796598	0.97915986	2368.52652670	0.94108676	2384.05305134	0.96297997	2454.36052759	1.01036795	2471.37612391	1.00299491
1946.67200821	0.96415939	1960.24119492	0.98130642	1972.93547981	1.00044902	2016.23389043	1.02814963	2030.28399271	1.00533154	2043.61734716	1.00903270	2090.93255780	1.02113393	2105.46091106	0.99921941	2119.07660168	1.02375930	2171.32593118	0.99502559	2186.39660391	1.01271578	2200.45607654	1.01448013	2258.17815181	1.00060732	2273.86925086	1.00390554	2288.77296325	0.99578607	2352.20556599	0.98734696	2368.53378470	0.98593187	2384.05993934	1.00356045	2454.36845059	1.02588914	2471.38368892	1.05781840
1946.67832322	1.04259009	1960.24722193	0.98119681	1972.94120182	1.00073432	2016.24042743	1.00831028	2030.29023171	1.00100266	2043.62327017	0.97381178	2090.93933080	1.00268707	2105.46737707	1.00014934	2119.08274068	1.04147035	2171.33296019	1.00673172	2186.40331491	1.01052730	2200.46244755	1.00289219	2258.18545581	0.96328459	2273.87622587	1.04682347	2288.77958326	0.98768724	2352.21316599	1.00224710	2368.54104171	1.02194298	2384.06682835	1.06532887	2454.37637360	0.97978543	2471.39125293	0.94563200
1946.68463723	0.97582300	1960.25324893	1.01745910	1972.94692482	0.98954038	2016.24696344	1.02967600	2030.29647071	1.01115790	2043.62919417	0.98871491	2090.94610481	0.98867903	2105.47384408	1.00057773	2119.08887969	1.01885344	2171.33998919	0.98762404	2186.41002492	0.99458816	2200.46881855	0.99273492	2258.19275982	0.99121894	2273.88319987	1.02329122	2288.78620326	1.00613842	2352.22076500	0.95824508	2368.54829872	0.98611695	2384.07371635	0.98617543	2454.38429561	0.99266620	2471.39881793	1.06544829
1946.69095223	1.01338671	1960.25927594	1.00580639	1972.95264682	1.01013994	2016.25350044	1.00198124	2030.30270873	1.00138524	2043.63511618	1.01875117	2090.95287782	1.02889803	2105.48031008	1.02018468	2119.09501869	1.02701739	2171.34701820	0.98982261	2186.41673492	1.00578475	2200.47518956	1.01065142	2258.20006383	1.00482676	2273.89017388	0.97230307	2288.79282327	1.05289492	2352.22836401	1.00980012	2368.55555572	1.00357616	2384.08060436	1.04852461	2454.39221861	0.91477863	2471.40638194	1.10039023
1946.69726624	0.99573113	1960.26530294	0.98971637	1972.95836883	0.99951329	2016.26003645	1.02935199	2030.30894673	1.00525154	2043.64103918	1.00637215	2090.95965182	0.99901351	2105.48677509	0.99103076	2119.10115670	1.01143987	2171.35404620	0.98797555	2186.42344493	1.00340892	2200.48155956	1.00785117	2258.20736683	0.99905163	2273.89714689	1.01536156	2288.79944327	0.97258861	2352.23596401	1.00564576	2368.56281273	1.01927252	2384.08749236	1.01032280	2454.40014062	0.99749713	2471.41394595	0.97192397
1946.70358025	0.98920473	1960.27132995	1.00248007	1972.96409083	0.99236007	2016.26657245	0.98919431	2030.31518574	1.00660884	2043.64696219	0.99899197	2090.96642483	1.00842643	2105.49324109	1.01072964	2119.10729570	1.00879832	2171.36107521	1.00347333	2186.43015494	1.01270666	2200.48793057	0.98053908	2258.21466984	0.97833630	2273.90412089	0.95360903	2288.80606328	0.99008321	2352.24356302	0.97298380	2368.57006973	0.98470036	2384.09437937	1.13145873	2454.40806263	1.03173132	2471.42150995	1.07067077
1946.70989425	1.00472356	1960.27735595	0.98997530	1972.96981284	0.99061252	2016.27310846	1.00329078	2030.32142375	0.98115070	2043.65288419	0.98161054	2090.97319783	0.99248576	2105.49970710	1.00056760	2119.11343371	1.00897172	2171.36810322	1.00406815	2186.43686394	0.99037628	2200.49430057	1.02303565	2258.22197384	1.00983111	2273.91109390	0.96967039	2288.81268228	0.98658748	2352.25116203	1.02222544	2368.57732674	0.98092865	2384.10126738	0.98866752	2454.41598463	1.03899639	2471.42907396	0.95621749
1946.71620826	1.01634927	1960.28338296	0.97069541	1972.97553484	0.97500124	2016.27964447	0.98138515	2030.32766174	0.97835233	2043.65880720	0.97986858	2090.97997084	1.00908322	2105.50617210	0.99469051	2119.11957171	0.99310926	2171.37513122	1.01008802	2186.44357395	1.01981188	2200.50067058	1.01691583	2258.22927685	0.98232242	2273.91806790	0.99756828	2288.81930229	1.01883402	2352.25876103	0.98499169	2368.58458275	0.98426447	2384.10815438	1.08191382	2454.42390564	0.99923206	2471.43663697	0.94893619
1946.72252225	0.99587225	1960.28940896	0.97885913	1972.98125685	0.97215463	2016.28617947	0.97279597	2030.33389975	0.96945420	2043.66472920	1.01276247	2090.98674384	0.99174644	2105.51263711	0.98573982	2119.12570972	0.99125460	2171.38216023	0.99597761	2186.45028295	0.98140564	2200.50704058	0.99329701	2258.23657986	1.01172371	2273.92504091	0.97950532	2288.82592129	0.96326742	2352.26635905	1.03743287	2368.59183875	0.98229756	2384.11504139	1.05510292	2454.43182764	1.06128733	2471.44419997	0.98687401
1946.72883626	1.02027570	1960.29543497	1.01238831	1972.98697785	1.01142850	2016.29271548	1.01542104	2030.34013675	1.02222602	2043.67065121	0.97477458	2090.99351585	1.03305542	2105.51910311	0.99328564	2119.13184773	0.97538909	2171.38918823	1.02515993	2186.45699196	1.00940521	2200.51341059	1.01023292	2258.24388286	0.99398687	2273.93201391	0.99228050	2288.83254030	0.98432814	2352.27395805	1.00012722	2368.59909576	0.97164779	2384.12192839	1.04516638	2454.43974865	0.95115525	2471.45176398	1.04316085
1946.73514927	0.97601528	1960.30146097	0.99089324	1972.99269886	0.98868813	2016.29925048	0.96492943	2030.34637476	1.00267451	2043.67657321	0.96929252	2091.00028886	1.01161949	2105.52556812	1.00219716	2119.13798473	0.98159395	2171.39621524	0.98269782	2186.46370096	0.97998987	2200.51977960	1.00691335	2258.25118487	0.96923814	2273.93898592	0.99926748	2288.83915931	1.04414274	2352.28155606	0.99812220	2368.60635076	1.00467110	2384.12881540	0.96797550	2454.44767066	1.02137481	2471.45932698	1.02020637
1946.74146328	1.02457703	1960.30748698	0.99235210	1972.99841986	0.99561646	2016.30578649	0.97735705	2030.35261176	1.04175060	2043.68249522	0.98360741	2091.00706086	1.01187487	2105.53203212	1.03112550	2119.14412274	0.98766292	2171.40324324	1.00227091	2186.47040997	0.99896411	2200.52614960		2258.25848787	0.97791676	2273.94595893	0.99626543	2288.84577731	1.00445762	2352.28915406	0.98889152	2368.61360677	1.02195412	2384.13570240	0.99469160	2454.45559166	0.99588251	2471.46688899	1.01017923
1946.74777628	1.00940884	1960.31351298	0.97423531	1973.00414087	1.03480132	2016.31232149	1.01321119	2030.35884977		2043.68841622	0.98875193	2091.01383387	1.00969933	2105.53849713	1.02295344	2119.15025974	0.99410406	2171.41027125	1.01112075	2186.47711897	1.04140601	2200.53251861		2258.26578988	1.02292142	2273.95293193	1.02548447	2288.85239632	0.99250850	2352.29675207	1.03108864	2368.62086278	1.01218323	2384.14258841	1.00057419	2454.46351267	0.91114662	2471.47445200	1.05721094
1946.75408928	1.01313243	1960.31953799	0.99087548	1973.00986187	1.01419327	2016.31885650	1.03098770	2030.36508677		2043.69433823	1.00331497	2091.02060587	0.99978448	2105.54496213	0.99572360	2119.15639675	0.96727486	2171.41729826	0.99153163	2186.48382798	1.03430586	2200.53888761		2258.27309289	0.99379779	2273.95990394	1.00422107	2288.85901432	0.99281767	2352.30435008	0.98590274	2368.62811778	1.00045047	2384.14947442	1.01882575	2454.47143368	1.06459405	2471.48201500	0.98100470
1946.76040229	1.00533088	1960.32556399	1.00563195	1973.01558288	1.00783995	2016.32539150	1.01166829	2030.37132379		2043.70025923	1.02745573	2091.02737788	0.98249830	2105.55142614	1.03148809	2119.16253375	1.02970968	2171.42432526	1.00054682	2186.49053599	1.02579095	2200.54525662		2258.28039489	1.00645030	2273.96687594	1.01061469	2288.86563233	1.01325014	2352.31194808	1.03603429	2368.63537379	1.00500831	2384.15636042	1.04192341	2454.47935368	1.00051060	2471.48957701	1.01942961
1946.76671529	0.99520474	1960.33158900	0.99621015	1973.02130388	0.99725571	2016.33192651	1.02670078	2030.37755978		2043.70618024	1.00131052	2091.03414988	0.99419220	2105.55789015	0.99391427	2119.16867076	0.98050591	2171.43135227	0.97869887	2186.49724399	1.01800013	2200.55162462		2258.28769690	1.01296524	2273.97384795	0.98385393	2288.87225133	0.96848614	2352.31954608	0.99302200	2368.64262879	1.00611893	2384.16324643	0.98107584	2454.48727469	1.05210173	2471.49713902	1.00904553
1946.77302830	1.03352856	1960.33761400	1.05448781	1973.02702389	1.00080551	2016.33846051	1.02160939	2030.38379680		2043.71210124	0.98326969	2091.04092089	0.98359574	2105.56435515	1.00932215	2119.17480776	0.97066879	2171.43837927	0.98335820	2186.50395300	1.02145956	2200.55799363		2258.29499890	0.99667040	2273.98081996	1.00599379	2288.87886834	1.01763635	2352.32714309	1.00926389	2368.64988380	0.94515712	2384.17013243	1.03040614	2454.49519470	1.06757021	2471.50470102	0.96140836
1946.77934131	1.01308423	1960.34363901	1.02733904	1973.03274389	0.99356766	2016.34499552	1.00582116	2030.39003380	1.00900722	2043.71802225	0.97019159	2091.04769290	0.97603640	2105.57081916	1.03307146	2119.18094377	0.98875604	2171.44540628	1.01071399	2186.51066100	0.98053673	2200.56436263		2258.30229991	1.00343711	2273.98779196	1.03325693	2288.88548634	1.00644626	2352.33474011	1.00727535	2368.65713881	1.03626507	2384.17701844	1.02298545	2454.50311470	1.02578170	2471.51226303	1.08195069
1946.78565331	0.98950988	1960.34966401	1.04746813	1973.03846490	1.00259748	2016.35152953	1.00362092	2030.39626981	0.99443005	2043.72394325	0.97896177	2091.05446390	0.94796522	2105.57728216	1.03609386	2119.18707977	0.99715119	2171.45243329	0.98179080	2186.51736801	1.02206010	2200.57073064		2258.30960192	0.99497999	2273.99476297	0.96806853	2288.89210435	1.01828329	2352.34233811	1.01522546	2368.66439281	1.00121445	2384.18390344	0.94104724	2454.51103471	0.93703063	2471.51982503	0.98704551
1946.79196631	1.01618598	1960.35568902	1.00108941	1973.04418490	0.99884393	2016.35806353	1.02036458	2030.40250580	1.01352392	2043.72986326	1.00011351	2091.06123591	0.96551535	2105.58374617	1.02117949	2119.19321678	1.02046981	2171.45946029	0.98753925	2186.52407601	0.98788196	2200.57709864		2258.31690292	1.00882290	2274.00173497	0.99265004	2288.89872136	0.99452274	2352.34993511	0.99914550	2368.67164782	1.03247298	2384.19078845	1.03640297	2454.51895472	0.99986402	2471.52738604	0.95331859
1946.79827831	1.00168245	1960.36171403	0.98279854	1973.04990391	0.99452349	2016.36459854	0.99151960	2030.40874282	1.01885672	2043.73578426	1.00139117	2091.06800691	0.93094019	2105.59021017	1.00126197	2119.19935278	0.99881216	2171.46648630	0.98703154	2186.53078402	1.02198820	2200.58346665	1.03084071	2258.32420493	1.00851371	2274.00870598	0.99311056	2288.90533836	1.00489841	2352.35753111	1.01339542	2368.67890182	1.01868801	2384.19767346	1.00783221	2454.52687472	1.01303034	2471.53494705	1.02615402
1946.80459032	1.04366873	1960.36773803	0.99628570	1973.05562391	1.03560067	2016.37113254	1.00497782	2030.41497881	1.03057901	2043.74170427	0.98351940	2091.07477792	0.92754513	2105.59667318	1.01784208	2119.20548879	1.01394046	2171.47351230	0.99356290	2186.53749103	1.01125443	2200.58983465	1.01462472	2258.33150593	1.00130256	2274.01567698	0.97042712	2288.91195537	1.01109578	2352.36512813	1.03034887	2368.68615583	1.00085350	2384.20455846	1.01994293	2454.53479373	1.08037627	2471.54250905	0.99156352
1946.81090232	1.01586071	1960.37376304	0.99807467	1973.06134392		2016.37766555	1.00154658	2030.42121482	1.05084552	2043.74762427	0.95323411	2091.08154892	0.97305891	2105.60313618	0.99854423	2119.21162379	0.98693077	2171.48053931	0.98939015	2186.54419803	0.99541758	2200.59620166	1.02149297	2258.33880694	0.98329201	2274.02264799	0.99027609	2288.91857237	1.00819250	2352.37272513	1.01330687	2368.69340984	0.97167100	2384.21144347	1.02538932	2454.54271374	0.96429172	2471.55007006	1.05644251
1946.81721434	0.97351893	1960.37978704	0.98647637	1973.06706292		2016.38419955	1.03505086	2030.42744982	1.00117453	2043.75354428	0.98152753	2091.08831893	0.98685221	2105.60960019	1.00371053	2119.21775980	0.99674860	2171.48756531	0.98380605	2186.55090504	1.02698595	2200.60256966	0.99953392	2258.34610795	1.01363368	2274.02961900	0.97690726	2288.92518938	0.98943045	2352.38032113	1.03963667	2368.70066384	0.95197354	2384.21832847	1.00432532	2454.55063274	1.04311566	2471.55763007	1.01341304
1946.82352635	1.00406578	1960.38581105	1.04606879	1973.07278192		2016.39073356	1.00223361	2030.43368583	1.01691996	2043.75946428	0.98084254	2091.09508993	1.01567376	2105.61606219	1.02486675	2119.22389480	0.95949010	2171.49459032	1.02021190	2186.55761204	0.98949319	2200.60893667	0.98118160	2258.35340795	1.02473904	2274.03658900	0.98985890	2288.93180638	1.00788178	2352.38791714	0.98266227	2368.70791785	1.02071722	2384.22521248	1.06406998	2454.55855175	1.01249180	2471.56519107	1.02396263
1946.82983734	1.03682858	1960.39183505	0.99557152	1973.07850193		2016.39726656	1.02048238	2030.43992083	1.01006832	2043.76538429	0.98723593	2091.10186094	1.03667912	2105.62252520	1.01705350	2119.23003081	1.00293012	2171.50161633	1.00818471	2186.56431905	1.00550220	2200.61530367	1.02929802	2258.36070896	0.98374399	2274.04356001	1.02766520	2288.93842239	0.99915259	2352.39551316	0.98214339	2368.71517086	0.98290919	2384.23209648	1.02469773	2454.56647076	1.07812962	2471.57275108	1.05220082
1946.83614935	1.05337785	1960.39785906	0.98162049	1973.08422093		2016.40380057	1.02965666	2030.44615684	1.01535102	2043.77130329	0.99301714	2091.10863095	0.98271908	2105.62898820	1.00725478	2119.23616581	0.97546411	2171.50864233	0.97912719	2186.57102605	0.99318758	2200.62167068	1.01355451	2258.36800897	1.01071290	2274.05053001	0.89405191	2288.94503839	0.97232537	2352.40310916	0.98242797	2368.72242486	1.03515846	2384.23898049	1.04534176	2454.57438976	0.92539351	2471.58031209	1.03410755
1946.84246036	1.03302818	1960.40388206	0.95639080	1973.08993894		2016.41033357	0.99309358	2030.45239184	0.99275680	2043.77722330	0.98188427	2091.11540095	1.00511706	2105.63545121	0.98895378	2119.24230082	1.03387425	2171.51566734	1.01103729	2186.57773206	1.02573930	2200.62803769	0.96051577	2258.37530997	0.99071591	2274.05750002	1.00684258	2288.95165440	1.03602412	2352.41070517	1.04589903	2368.72967787	1.02639885	2384.24586450	0.96196899	2454.58230777	1.07307162	2471.58787209	1.03933086
1946.84877237	1.00765243	1960.40990607	1.00641727	1973.09565794		2016.41686658	0.99770838	2030.45862686	0.99659721	2043.78314230	1.02285488	2091.12217096	1.00082234	2105.64191322	1.00321073	2119.24843582	0.99297235	2171.52269334	1.00960712	2186.58443906	0.99080668	2200.63440469	1.00560079	2258.38260998	0.99797947	2274.06447002	1.04386710	2288.95827040	0.99182306	2352.41830116	1.03733953	2368.73693087	0.96992830	2384.25274850	1.04205499	2454.59022678	1.02968511	2471.59543210	1.08358206
1946.85508337	1.01827816	1960.41592907	0.97507016	1973.10137695		2016.42339959	1.02012343	2030.46486186	1.03514159	2043.78906131	1.00579536	2091.12894096	1.01527134	2105.64837522	0.99210040	2119.25456983	1.02762579	2171.52971835	1.00823948	2186.59114507	1.01583494	2200.64077070	1.02069565	2258.38990998	1.01752669	2274.07144003	0.97611482	2288.96488641	1.04488693	2352.42589717	0.97300832	2368.74418388	1.00853744	2384.25963251	0.99737399	2454.59814478	1.00738118	2471.60299210	0.98312977
1946.86139437	1.02487171	1960.42195308	0.99998248	1973.10709495		2016.42993259	1.02339175	2030.47109587	1.02708848	2043.79498031	1.00086716	2091.13571097	1.02308143	2105.65483723	0.99441441	2119.26070483	1.00808646	2171.53674336	1.00976671	2186.59785108	0.99224069	2200.64713770	0.99020044	2258.39720999	1.00238796	2274.07841004	1.00274273	2288.97150142	0.98974274	2352.43349218	0.98455782	2368.75143589	1.02031462	2384.26651551	1.03308743	2454.60606279	0.95173986	2471.61055111	1.12521242
1946.86770538	1.07060666	1960.42797608	0.98356624	1973.11281296	1.01769526	2016.43646460	1.02713283	2030.47733088	0.99267893	2043.80089932	1.03202079	2091.14248097	0.99918884	2105.66129923	1.00110254	2119.26683884	1.00938544	2171.54376836	1.00292915	2186.60455708	0.99509047	2200.65350371	1.03855615	2258.40450900	0.97284200	2274.08537904	1.00015911	2288.97811742	1.02324992	2352.44108718	0.99791519	2368.75868889	0.95824650	2384.27339852	0.92558018	2454.61398080	1.07096430	2471.61811112	1.04021325
1946.87401539	1.01271576	1960.43399909	1.06166318	1973.11853096	1.00642423	2016.44299760	1.02461555	2030.48356587	0.99174233	2043.80681732	0.99006161	2091.14924998	1.00783173	2105.66776124	1.00037185	2119.27297284	1.00765754	2171.55079337	1.02040950	2186.61126309	1.00438011	2200.65986971	0.98948154	2258.41180900	0.97709462	2274.09234905	1.00231226	2288.98473243	1.03719785	2352.44868219	0.99290297	2368.76594090	0.96859779	2384.28028152	1.01641398	2454.62189880	0.97591645	2471.62567012	1.02098776
1946.88032638	0.97959928	1960.44002209	0.97974941	1973.12424897	1.00514715	2016.44952961	0.98887395	2030.48979988	1.01806738	2043.81273633	0.97620647	2091.15601999	0.99529457	2105.67422324	1.02337696	2119.27910685	1.00869691	2171.55781737	0.99185652	2186.61796809	0.97642308	2200.66623572	1.02193387	2258.41910801	0.99935294	2274.09931805	1.02504784	2288.99134743	0.99927073	2352.45627721	0.99779343	2368.77319290	0.95731863	2384.28716453	1.08434338	2454.62981681	1.03776854	2471.63322913	1.03703678
1946.88663740	0.99331891	1960.44604510	0.96835014	1973.12996697	0.99578250	2016.45606261	1.03281470	2030.49603389	0.99847938	2043.81865433	1.00574767	2091.16278899	0.99520428	2105.68068425	0.99892502	2119.28524085	0.99322182	2171.56484238	0.99717412	2186.62467410	1.01960123	2200.67260172	1.03964264	2258.42640701	0.96358273	2274.10628706	1.02358222	2288.99796244	1.00046962	2352.46387221	0.98349186	2368.78044591	0.99508841	2384.29404754	0.99822276	2454.63773382	1.00527634	2471.64078814	1.14718167
1946.89294740	0.99114930	1960.45206710	0.95756464	1973.13568498	0.97009420	2016.46259462	1.03463586	2030.50226790	0.99533674	2043.82457234	0.97212610	2091.16955800	1.01395007	2105.68714625	1.00307048	2119.29137486	0.96981700	2171.57186639	1.00946649	2186.63137910	1.01060021	2200.67896673	1.03919868	2258.43370702	0.98678205	2274.11325607	0.99857377	2289.00457744	0.98426528	2352.47146722	1.01805808	2368.78769692	0.98569375	2384.30093054	0.97649439	2454.64565182		2471.64834714	1.07259987
1946.89925740	0.99487925	1960.45809011	1.01406147	1973.14140198	0.99682882	2016.46912662	1.01090073	2030.50850189	1.00328312	2043.83049034	0.95882180	2091.17632700	0.98512890	2105.69360726	0.98633854	2119.29750886	0.97852345	2171.57889039	1.01467138	2186.63808411	0.98804703	2200.68533273	1.01664293	2258.44100603	0.99529513	2274.12022507	1.01436193	2289.01119245	0.99445154	2352.47906122	1.02202169	2368.79494892	1.00117970	2384.30781255	0.98177153	2454.65356883		2471.65590615	1.07244014
1946.90556740	1.03127816	1960.46411211	0.97772201	1973.14711999	1.00002054	2016.47565863	1.02891968	2030.51473590	1.02211399	2043.83640835	0.98499909	2091.18309601	1.03168803	2105.70006826	1.03473890	2119.30364187	0.99577919	2171.58591440	1.01085309	2186.64478911	0.98143400	2200.69169774	0.99440183	2258.44830403	1.00009323	2274.12719308	1.00617002	2289.01780645	1.00695512	2352.48665522	0.98846810	2368.80220093	1.00718868	2384.31469455	1.02909438	2454.66148584		2471.66346415	1.01898019
1946.91187741	1.02488161	1960.47013412	1.02592804	1973.15283699	0.99046906	2016.48218963	1.05461778	2030.52096991	1.02113164	2043.84232635	1.00186140	2091.18986501	1.01493107	2105.70652927	1.02356345	2119.30977487	0.99884663	2171.59293840	0.98437438	2186.65149412	1.01528504	2200.69806274	1.01435589	2258.45560304	1.00208404	2274.13416208	1.02185395	2289.02442046	0.97963678	2352.49425024	1.02750551	2368.80945193	0.95512820	2384.32157656	1.00601328	2454.66940284		2471.67102316	1.00858436
1946.91818741	0.99589627	1960.47615612	1.00477797	1973.15855400	1.00662536	2016.48872164	1.04387402	2030.52720291	0.97031999	2043.84824336	1.00391889	2091.19663302	0.98116693	2105.71299027	1.01175200	2119.31590788	0.99471648	2171.59996241	1.04272055	2186.65819913	0.96732788	2200.70442775	1.02964118	2258.46290204	1.02283861	2274.14113009	0.98593464	2289.03103447	0.99061023	2352.50184424	1.04785565	2368.81670294	1.00070765	2384.32845857	0.96349944	2454.67731885		2471.67858117	1.00593745
1946.92449742	0.99023228	1960.48217813	0.97577094	1973.16427100	0.98518936	2016.49525265	1.02771556	2030.53343592	1.00639559	2043.85416136	0.95705196	2091.20340203	1.01952809	2105.71945128	0.98836331	2119.32204088	1.00427878	2171.60698641	1.03917966	2186.66490313	1.02095422	2200.71079275	1.01056792	2258.47020005	1.00522238	2274.14809809	1.00683255	2289.03764847	0.99298655	2352.50943824	0.96153766	2368.82395395	0.94695304	2384.33534057	1.09333658	2454.68523586		2471.68613917	1.02286461
1946.93080742	1.01496775	1960.48820013	1.02449080	1973.16998801	0.99405341	2016.50178465	1.01573911	2030.53966992	1.01212178	2043.86007837	0.98478016	2091.21017003	0.98588498	2105.72591129	0.97026708	2119.32817389	0.98084254	2171.61400942	1.02096863	2186.67160814	1.00681974	2200.71715676	1.03316033	2258.47749806	1.00786116	2274.15506610	1.02772947	2289.04426248	1.04556786	2352.51703126	0.98488315	2368.83120495	0.97179518	2384.34222158	0.97216328	2454.69315186		2471.69369618	1.03498662
1946.93711644	0.99273868	1960.49422214	0.99779209	1973.17570501	0.99848478	2016.50831566	1.00931138	2030.54590293	1.01673330	2043.86599537	0.98224346	2091.21693804	1.00941791	2105.73237229	1.00478981	2119.33430689	0.99700414	2171.62103343	1.03554217	2186.67831214	1.00902139	2200.72352177	1.02773091	2258.48479706	0.98750268	2274.16203411	1.01544464	2289.05087648	0.97233392	2352.52462525	0.97308225	2368.83845596	1.00523687	2384.34910358	1.00376342	2454.70106887		2471.70125419	1.01867934
1946.94342544	1.05698368	1960.50024314	1.00921423	1973.18142102	1.01972548	2016.51484666	1.04772038	2030.55213594	0.96203452	2043.87191238	1.00870556	2091.22370604	0.99901183	2105.73883230	0.98871116	2119.34043890	0.99577615	2171.62805643	1.00379681	2186.68501615	1.00240430	2200.72988577	1.02051136	2258.49209507	0.95865601	2274.16900211	0.96746657	2289.05748949	1.02788053	2352.53221827	1.03340206	2368.84570696	0.93111380	2384.35598459	1.09928489	2454.70898488		2471.70881219	1.01239263
1946.94973545	1.00659240	1960.50626515	0.98208814	1973.18713802	0.98211491	2016.52137767	1.03405493	2030.55836794	1.01370414	2043.87782938	0.98557112	2091.23047405	1.00911910	2105.74529230	0.99781436	2119.34657190	0.99666343	2171.63507944	1.00466302	2186.69172015	1.02174110	2200.73624978		2258.49939207	1.00505472	2274.17596912	0.98925769	2289.06410249	1.00245266	2352.53981227	0.99143110	2368.85295697	0.99331363	2384.36286559	1.01604385	2454.71690088	1.00857938	2471.71636920	0.91132633
1946.95604445	1.03205712	1960.51228615	0.97081349	1973.19285403	0.99674270	2016.52790867	1.06815202	2030.56460095	0.99274892	2043.88374638	1.01259888	2091.23724205	0.99373340	2105.75175231	1.00727776	2119.35270391	1.00785933	2171.64210244	1.00210919	2186.69842416	0.99370102	2200.74261378		2258.50669008	0.99882489	2274.18293712	1.02802976	2289.07071550	0.99911480	2352.54740528	0.97103269	2368.86020698	0.92487256	2384.36974660	1.03564097	2454.72481689	1.04340833	2471.72392621	1.02372226
1946.96235346	1.04164849	1960.51830716	1.03591531	1973.19857003	0.99628316	2016.53443968	1.08700699	2030.57083394	1.02311281	2043.88966239	0.97157736	2091.24401006	0.99702931	2105.75821231	1.01548657	2119.35883591	1.00885207	2171.64912545	0.99881612	2186.70512717	0.99720401	2200.74897779		2258.51398809	0.99319837	2274.18990413	0.99728133	2289.07732850	1.03110253	2352.55499828	0.99035107	2368.86745798	1.02783297	2384.37662661	0.94912066	2454.73273190	0.90024480	2471.73148321	1.07319302
