freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1948.32826686	0.99748841	1961.81326544	1.00356584	1974.61059483	0.94793005	2017.94314484	0.97465611	2031.91160922	0.97554371	2045.20291981	0.97498747	2092.70176780	1.01573096	2107.16872656	0.99783792	2120.91516028	1.00565920	2173.19585457	0.99816741	2188.21411240	0.99596626	2202.45433020	0.99514463	2260.08582718	1.01469205	2275.69088083	0.99254235	2290.50410035	0.99336995	2354.19065363	0.99186043	2370.42352250	0.99774951	2385.84267664	0.98583884	2456.48189424	1.01145599	2473.33757799	1.02859728
1948.33454286	0.99014595	1961.81925244	0.99908370	1974.61627483	0.96614486	2017.94964284	0.97706879	2031.91780722	0.97850612	2045.20879781	0.97375769	2092.70849980	1.01562826	2107.17514956	1.00127427	2120.92124328	1.01517575	2173.20284057	1.00090376	2188.22077640	1.00746747	2202.46065320	1.00161280	2260.09308718	1.01318681	2275.69780783	1.00460079	2290.51067335	0.98872295	2354.19820963	0.99374391	2370.43073350	1.00504645	2385.84951664	0.97961382	2456.48976924	1.01467029	2473.34509399	1.03168012
1948.34081986	0.98964787	1961.82523944	0.99777297	1974.62195583	0.97306941	2017.95613984	0.97980406	2031.92400423	0.97597161	2045.21467581	0.97358246	2092.71523280	1.01332537	2107.18157256	0.99943380	2120.92732528	1.00190535	2173.20982557	1.00404376	2188.22744040	1.00498706	2202.46697720	1.00166043	2260.10034718	1.01906435	2275.70473383	1.00839428	2290.51724635	0.99371863	2354.20576663	0.99170199	2370.43794350	0.99989711	2385.85635564	0.97775768	2456.49764524	1.01963614	2473.35260999	1.03136957
1948.34709586	0.98955188	1961.83122644	0.99546597	1974.62763483	0.98341627	2017.96263584	0.97355812	2031.93020123	0.97495841	2045.22055381	0.97483021	2092.72196480	1.01741431	2107.18799456	1.00470562	2120.93340728	0.99678076	2173.21681057	1.00180353	2188.23410340	1.00879508	2202.47330020	1.00580662	2260.10760618	1.01930695	2275.71165983	1.00991553	2290.52381935	0.99508158	2354.21332363	0.98949634	2370.44515450	1.01282799	2385.86319464	0.96938119	2456.50552024	1.01842978	2473.36012599	1.01977213
1948.35337186	0.98982379	1961.83721344	0.99720981	1974.63331483	0.98520720	2017.96913284	0.97762603	2031.93639822	0.96953906	2045.22643181	0.97059588	2092.72869680	1.01416705	2107.19441756	0.99912412	2120.93948828	1.00265310	2173.22379657	1.00048841	2188.24076740	1.00833982	2202.47962320	1.01484113	2260.11486518	1.01540996	2275.71858683	1.01282043	2290.53039235	0.99650068	2354.22087963	0.98695753	2370.45236450	1.00713288	2385.87003364	0.98176043	2456.51339524	1.01636447	2473.36764199	1.01704374
1948.35964786	0.98046918	1961.84320044	0.99639729	1974.63899483	0.98335545	2017.97562984	0.97724327	2031.94259523	0.97164342	2045.23230981	0.97097262	2092.73542880	1.01528538	2107.20083956	1.00438726	2120.94557028	1.00551720	2173.23078157	0.99808058	2188.24743040	1.01484328	2202.48594620	1.02298467	2260.12212518	1.01818827	2275.72551183	1.01600552	2290.53696535	0.99462532	2354.22843663	0.99562028	2370.45957450	0.99608658	2385.87687264	0.98182104	2456.52127024	1.01964878	2473.37515799	1.03748835
1948.36592386	0.98213401	1961.84918744	0.99510688	1974.64467383	0.98531700	2017.98212584	0.97908998	2031.94879223	0.97762162	2045.23818781	0.96860817	2092.74216080	1.01444616	2107.20726156	1.00356043	2120.95165228	1.00621970	2173.23776657	1.00499949	2188.25409340	1.01425033	2202.49226920	1.02225792	2260.12938418	1.02069582	2275.73243783	1.01168343	2290.54353735	0.99348732	2354.23599263	0.99006844	2370.46678450	0.99570367	2385.88371164	0.98137706	2456.52914524	1.02603774	2473.38267299	1.03383214
1948.37219986	0.99144264	1961.85517344	0.99044679	1974.65035383	0.98361787	2017.98862284	0.97788126	2031.95498922	0.97146239	2045.24406481	0.97122059	2092.74889280	1.01893533	2107.21368356	0.99969925	2120.95773328	1.00272191	2173.24475057	0.99873672	2188.26075640	1.01336670	2202.49859220	1.02544771	2260.13664318	1.01329743	2275.73936383	1.01679169	2290.55010935	0.99250303	2354.24354863	0.98926507	2370.47399450	1.00255784	2385.89054964	0.98360260	2456.53701924	1.01195714	2473.39018899	1.02512204
1948.37847586	0.98439525	1961.86116044	1.01003043	1974.65603283	0.99025920	2017.99511884	0.97688368	2031.96118523	0.96757237	2045.24994281	0.97034391	2092.75562480	1.01883403	2107.22010556	1.00117107	2120.96381428	0.99788724	2173.25173557	1.00360324	2188.26741940	1.00758748	2202.50491420	1.01603506	2260.14390118	1.01612425	2275.74628883	1.00923656	2290.55668235	1.00253641	2354.25110463	0.99012377	2370.48120450	0.99792546	2385.89738864	0.99540983	2456.54489424	1.02764405	2473.39770399	1.03030864
1948.38475186	0.98741384	1961.86714644	1.00875254	1974.66171183	0.99144735	2018.00161484	0.97029171	2031.96738123	0.97328753	2045.25581981	0.96578138	2092.76235580	1.00867319	2107.22652756	0.99485589	2120.96989528	0.99852187	2173.25871957	1.00599253	2188.27408240	1.00828486	2202.51123620	1.01833101	2260.15116018	1.01309319	2275.75321483	1.00974474	2290.56325435	1.00165740	2354.25865963	0.98047867	2370.48841350	0.99697689	2385.90422664	0.99735016	2456.55276824	1.01934405	2473.40521899	1.03521628
1948.39102686	0.99058972	1961.87313244	1.00716813	1974.66739083	0.98003658	2018.00811084	0.97584879	2031.97357822	0.97225476	2045.26169681	0.97653902	2092.76908780	1.01851882	2107.23294856	0.99567299	2120.97597628	0.99431346	2173.26570457	1.00530604	2188.28074440	1.01057178	2202.51755820	1.02143395	2260.15841918	1.01323316	2275.76013983	1.02021278	2290.56982535	0.99784373	2354.26621563	0.98990178	2370.49562250	0.99165433	2385.91106464	0.98733545	2456.56064224	1.01514772	2473.41273399	1.04270263
1948.39730186	0.97960443	1961.87911844	1.01033635	1974.67306983	0.98657614	2018.01460684	0.96982234	2031.97977423	0.97466692	2045.26757381	0.97823423	2092.77581880	1.01067324	2107.23937056	1.00320149	2120.98205728	1.00298102	2173.27268857	1.00318345	2188.28740740	1.00425547	2202.52388020	1.02260031	2260.16567718	1.00987217	2275.76706483	1.01278838	2290.57639735	0.99386725	2354.27377063	0.98162644	2370.50283250	0.99408697	2385.91790264	1.00196212	2456.56851624	1.01758032	2473.42024799	1.02418565
1948.40357786	0.98840338	1961.88510444	1.00241242	1974.67874783	0.98423727	2018.02110184	0.97230748	2031.98597023	0.97013148	2045.27345081	0.98100700	2092.78254980	1.01283847	2107.24579156	0.99915822	2120.98813728	0.99888705	2173.27967257	1.00149112	2188.29406940	1.00346637	2202.53020220	1.01472183	2260.17293518	1.01602212	2275.77398983	1.01084798	2290.58296935	0.99357264	2354.28132663	0.98244419	2370.51004150	0.99215372	2385.92473964	1.01137670	2456.57639024	1.02255504	2473.42776299	1.01706912
1948.40985286	0.98185925	1961.89109044	1.00451541	1974.68442683	0.98029952	2018.02759784	0.97099829	2031.99216523	0.97470771	2045.27932681	0.98171241	2092.78928080	1.01189990	2107.25221256	0.99663965	2120.99421728	0.99290360	2173.28665657	0.99778107	2188.30073140	1.00584704	2202.53652420	1.02082570	2260.18019318	1.01817154	2275.78091383	1.01687027	2290.58954035	1.00628511	2354.28888163	0.98262973	2370.51724950	0.99040746	2385.93157764	1.00970792	2456.58426424	1.02689135	2473.43527699	1.01638779
1948.41612786	0.98261717	1961.89707544	0.99606002	1974.69010483	0.97975487	2018.03409284	0.96576083	2031.99836123	0.97422016	2045.28520381	0.97567720	2092.79601180	1.00739174	2107.25863356	0.99794421	2121.00029828	0.99843583	2173.29363957	1.00141861	2188.30739340	1.00426361	2202.54284520	1.01784284	2260.18745118	1.01553553	2275.78783883	1.01200179	2290.59611135	0.99817754	2354.29643663	0.98463469	2370.52445850	0.99049209	2385.93841464	1.01061484	2456.59213724	1.01561491	2473.44279099	1.01381316
1948.42240186	0.98280974	1961.90306144	1.00571470	1974.69578283	0.97756021	2018.04058884	0.96895375	2032.00455723	0.97496894	2045.29107981	0.97365346	2092.80274280	1.01061493	2107.26505456	0.99973389	2121.00637828	1.00810211	2173.30062357	0.99601167	2188.31405540	1.00565801	2202.54916720	1.01754133	2260.19470918	1.00940809	2275.79476283	1.01734528	2290.60268235	0.99910565	2354.30399163	0.98106046	2370.53166750	0.99621972	2385.94525164	1.01493801	2456.60001124	1.01722542	2473.45030499	1.02907909
1948.42867686	0.98092366	1961.90904644	1.00793046	1974.70146083	0.98092526	2018.04708384	0.97226095	2032.01075223	0.97345978	2045.29695581	0.97395488	2092.80947280	1.01201769	2107.27147556	0.99909203	2121.01245828	1.00649903	2173.30760757	1.00687729	2188.32071640	1.00442334	2202.55548820	1.01666007	2260.20196718	1.01431617	2275.80168683	1.01511415	2290.60925335	0.99282509	2354.31154563	0.98271779	2370.53887550	0.98522132	2385.95208864	1.02354494	2456.60788424	1.03127070	2473.45781899	1.01706805
1948.43495186	0.97440782	1961.91503144	0.99652449	1974.70713883	0.97017477	2018.05357884	0.96689285	2032.01694722	0.97924355	2045.30283181	0.97358584	2092.81620380	1.01246960	2107.27789556	1.00267728	2121.01853728	1.00844158	2173.31459057	1.00173671	2188.32737840	1.00316547	2202.56180920	1.02127534	2260.20922418	1.01381008	2275.80861083	1.01813921	2290.61582435	0.99122722	2354.31910063	0.97627707	2370.54608350	0.99542321	2385.95892564	1.01364348	2456.61575724	1.02293844	2473.46533199	1.01264857
1948.44122586	0.98247809	1961.92101744	1.00296000	1974.71281683	0.97240100	2018.06007384	0.97022070	2032.02314222	0.97878318	2045.30870781	0.98265301	2092.82293380	1.00606813	2107.28431656	1.00495345	2121.02461728	0.99810117	2173.32157357	1.00162989	2188.33403940	1.00568184	2202.56813020	1.01114803	2260.21648118	1.01954006	2275.81553483	1.01805778	2290.62239435	0.99651173	2354.32665463	0.97628637	2370.55329150	0.99430980	2385.96576164	1.02409257	2456.62363024	1.03459496	2473.47284599	1.00620430
1948.44749986	0.98078910	1961.92700144	0.99604414	1974.71849383	0.97770581	2018.06656784	0.96678110	2032.02933723	0.97991728	2045.31458381	0.98371431	2092.82966380	1.01034915	2107.29073656	0.99982180	2121.03069728	1.00368681	2173.32855657	1.00216425	2188.34070040	1.00307235	2202.57445120	1.01121092	2260.22373918	1.01147294	2275.82245883	1.00558680	2290.62896435	0.99491128	2354.33420863	0.97799579	2370.56049950	0.99625562	2385.97259864	1.03078978	2456.63150324	1.02779288	2473.48035899	1.00945607
1948.45377486	0.99343024	1961.93298644	0.99381661	1974.72417183	0.98038276	2018.07306284	0.97177539	2032.03553222	0.98385694	2045.32045881	0.98172794	2092.83639380	1.01160298	2107.29715656	1.00709486	2121.03677628	0.99867780	2173.33553957	1.00295271	2188.34736240	1.00266807	2202.58077120	1.00516228	2260.23099618	1.01748308	2275.82938283	1.01617500	2290.63553535	0.99615144	2354.34176263	0.97263419	2370.56770750	0.98696873	2385.97943464	1.03030968	2456.63937524	1.02376443	2473.48787199	1.01352209
1948.46004886	0.99132159	1961.93897144	0.99061873	1974.72984883	0.97131841	2018.07955784	0.96994717	2032.04172722	0.98545201	2045.32633481	0.99271788	2092.84312380	1.01412656	2107.30357656	0.99840191	2121.04285528	0.99802247	2173.34252257	1.00770887	2188.35402240	1.00225583	2202.58709220	1.01299201	2260.23825218	1.01382333	2275.83630583	1.01901484	2290.64210535	0.98942427	2354.34931663	0.97878074	2370.57491450	0.99971527	2385.98627064	1.00853227	2456.64724824	1.01040753	2473.49538499	1.01913080
1948.46632186	1.00113509	1961.94495544	0.99302749	1974.73552583	0.97115460	2018.08605184	0.96701287	2032.04792122	0.98957852	2045.33220981	0.98693470	2092.84985380	1.00525033	2107.30999656	0.99840522	2121.04893428	1.00143884	2173.34950457	1.00688285	2188.36068340	1.00499728	2202.59341220	1.00190069	2260.24550918	1.01387017	2275.84322883	1.00849664	2290.64867435	1.00400401	2354.35687063	0.97616383	2370.58212250	1.00274111	2385.99310664	1.03469853	2456.65512024	1.01971250	2473.50289799	1.01092777
1948.47259586	1.00174422	1961.95094044	0.98058078	1974.74120283	0.96846895	2018.09254584	0.97121097	2032.05411523	0.98718697	2045.33808481	0.98921813	2092.85658280	1.01136986	2107.31641556	1.00323442	2121.05501328	1.00241214	2173.35648757	1.00098783	2188.36734440	1.00378641	2202.59973220	1.00164988	2260.25276618	1.01163650	2275.85015183	1.01209662	2290.65524435	0.99732317	2354.36442463	0.98204102	2370.58932950	1.00660863	2385.99994264	1.02227752	2456.66299224	1.00534998	2473.51040999	1.01079735
1948.47886986	1.01044607	1961.95692444	0.98478226	1974.74687983	0.96499202	2018.09903984	0.97123262	2032.06031022	0.98825682	2045.34395981	0.98768422	2092.86331280	1.01003641	2107.32283556	1.01238599	2121.06109128	0.99925468	2173.36346957	1.00199207	2188.37400440	1.00474603	2202.60605220	0.99975130	2260.26002218	1.01438350	2275.85707483	1.01063324	2290.66181435	1.00652997	2354.37197763	0.98761408	2370.59653650	1.00531728	2386.00677764	1.03532848	2456.67086424	1.01540936	2473.51792299	0.99507009
1948.48514286	1.01746119	1961.96290844	0.99145539	1974.75255683	0.96542561	2018.10553384	0.97170309	2032.06650423	0.98707341	2045.34983481	0.98705110	2092.87004180	1.00540589	2107.32925456	1.01142163	2121.06717028	1.00498544	2173.37045157	1.00005488	2188.38066540	1.00277777	2202.61237120	0.99638228	2260.26727918	1.00778938	2275.86399783	0.99929495	2290.66838335	1.00087044	2354.37953163	0.97945636	2370.60374350	1.01082848	2386.01361364	1.02471196	2456.67873624	1.01603280	2473.52543499	1.00624485
1948.49141686	1.02106508	1961.96889244	0.99338347	1974.75823283	0.95520253	2018.11202784	0.97302616	2032.07269823	0.98447698	2045.35570881	0.98757775	2092.87677180	0.99945824	2107.33567456	1.00494315	2121.07324828	0.99730525	2173.37743357	1.00112351	2188.38732540	0.99983390	2202.61869120	0.99999120	2260.27453518	1.01635582	2275.87092083	0.99598035	2290.67495235	1.00359795	2354.38708463	0.98309533	2370.61095050	1.01795025	2386.02044864	1.03668184	2456.68660824	1.00951148	2473.53294699	1.01428506
1948.49768986	1.02089009	1961.97487644	0.99121237	1974.76390983	0.96170150	2018.11852184	0.96324834	2032.07889222	0.98121402	2045.36158381	0.98567486	2092.88350080	1.00889572	2107.34209356	1.00917249	2121.07932728	0.99581335	2173.38441557	1.00383363	2188.39398540	0.99958722	2202.62501020	0.99256394	2260.28179118	1.01426807	2275.87784283	0.98364354	2290.68152135	1.01135640	2354.39463763	0.98334604	2370.61815650	1.01552893	2386.02728364	1.02534951	2456.69447924	1.00968936	2473.54045899	0.99992541
1948.50396286	1.02688317	1961.98086044	0.98138299	1974.76958583	0.95938911	2018.12501484	0.97428511	2032.08508523	0.98042142	2045.36745781	0.99606947	2092.89022980	1.00182049	2107.34851256	1.00502067	2121.08540528	0.99339137	2173.39139757	1.00378997	2188.40064540	1.00081568	2202.63133020	0.98910751	2260.28904718	1.00258610	2275.88476483	0.98706272	2290.68809035	1.00528088	2354.40219063	0.98500234	2370.62536350	1.01246000	2386.03411864	1.02256859	2456.70235024	0.99894414	2473.54797099	1.00604509
1948.51023586	1.03761053	1961.98684344	0.98679200	1974.77526183	0.96166015	2018.13150884	0.97546106	2032.09127923	0.98264714	2045.37333181	0.98772037	2092.89695780	0.99863582	2107.35493156	1.00323043	2121.09148328	0.99519898	2173.39837957	1.00859378	2188.40730440	1.00364100	2202.63764920	0.98699925	2260.29630218	1.00554102	2275.89168783	0.99048664	2290.69465935	1.00226650	2354.40974263	0.97978056	2370.63256950	1.03724872	2386.04095264	1.02416134	2456.71022224	1.00233333	2473.55548199	1.00806583
1948.51650886	1.03979343	1961.99282744	0.99412571	1974.78093783	0.96088013	2018.13800184	0.97403555	2032.09747223	0.99239696	2045.37920681	0.98681365	2092.90368680	1.00098226	2107.36134956	0.99834572	2121.09756028	0.99930497	2173.40536057	1.00976069	2188.41396440	1.00237861	2202.64396820	0.98863209	2260.30355818	1.00022758	2275.89860983	0.98984044	2290.70122735	0.99702418	2354.41729563	0.98412802	2370.63977550	1.03167409	2386.04778764	1.01851464	2456.71809324	0.99098110	2473.56299399	1.01646143
1948.52278186	1.04484607	1961.99881044	0.98814302	1974.78661383	0.96406474	2018.14449484	0.96807125	2032.10366522	0.99291909	2045.38507981	0.98982385	2092.91041580	1.00359770	2107.36776856	1.00571322	2121.10363828	0.99451609	2173.41234257	1.00758365	2188.42062340	0.99938185	2202.65028720	0.98293020	2260.31081318	1.00567265	2275.90553183	0.98349330	2290.70779635	0.99983479	2354.42484763	0.98110829	2370.64698150	1.03123869	2386.05462164	1.01457573	2456.72596424	0.99693043	2473.57050499	1.00193227
1948.52905486	1.03870556	1962.00479344	0.98175476	1974.79228983	0.96540635	2018.15098784	0.97274280	2032.10985923	0.98730206	2045.39095381	0.99602371	2092.91714380	1.00285144	2107.37418656	1.00671367	2121.10971528	1.00419847	2173.41932357	1.00624978	2188.42728240	1.00236047	2202.65660520	0.99456846	2260.31806918	1.00377525	2275.91245283	0.99300208	2290.71436435	1.00561326	2354.43240063	0.98361882	2370.65418650	1.03348756	2386.06145664	1.00679589	2456.73383424	0.98880465	2473.57801599	1.00633069
1948.53532686	1.02602781	1962.01077644	0.97909679	1974.79796483	0.96726867	2018.15748084	0.97158565	2032.11605123	0.99787025	2045.39682781	0.99793245	2092.92387180	0.99918547	2107.38060456	1.00597261	2121.11579328	1.00392373	2173.42630457	1.00127671	2188.43394140	1.00723283	2202.66292420	0.98840668	2260.32532418	1.00244258	2275.91937483	0.98890632	2290.72093235	1.00068974	2354.43995263	0.98348349	2370.66139250	1.03344850	2386.06829064	1.00972916	2456.74170524	0.99268751	2473.58552699	1.01205918
1948.54159986	1.03013159	1962.01675944	0.98549632	1974.80364083	0.97554825	2018.16397384	0.96999693	2032.12224423	0.99681463	2045.40270081	0.99542954	2092.93059980	1.00040182	2107.38702256	1.00748787	2121.12187028	1.00198373	2173.43328557	1.00744291	2188.44060040	0.99843675	2202.66924220	0.99218421	2260.33257918	1.00541297	2275.92629583	1.00104417	2290.72750035	1.01167856	2354.44750463	0.99249690	2370.66859750	1.02606160	2386.07512364	1.01770197	2456.74957524	0.98991128	2473.59303699	0.99593912
1948.54787186	1.02451353	1962.02274244	0.97782424	1974.80931583	0.97724287	2018.17046684	0.97774289	2032.12843722	0.99816843	2045.40857481	0.99107087	2092.93732780	1.00952920	2107.39344056	1.00682517	2121.12794728	1.00128766	2173.44026657	1.00744785	2188.44725940	1.00311116	2202.67556020	0.98795081	2260.33983418	1.00440062	2275.93321683	1.00541516	2290.73406735	1.01367916	2354.45505663	0.98303927	2370.67580350	1.02691256	2386.08195764	1.01283002	2456.75744524	0.98045812	2473.60054799	1.01169592
1948.55414386	1.02947438	1962.02872444	0.98760803	1974.81499083	0.97642243	2018.17695884	0.97032719	2032.13463022	1.00078572	2045.41444781	0.99057882	2092.94405580	1.00671529	2107.39985856	1.00508199	2121.13402428	0.99794195	2173.44724657	1.00033894	2188.45391840	1.00158351	2202.68187820	0.99989157	2260.34708918	1.00571611	2275.94013783	1.01565243	2290.74063535	1.00706096	2354.46260763	0.98447663	2370.68300850	1.02018214	2386.08879164	1.01331610	2456.76531524	0.98833516	2473.60805799	1.00280405
1948.56041586	1.03779960	1962.03470744	0.99591982	1974.82066583	0.97117644	2018.18345084	0.97251894	2032.14082222	0.99814358	2045.42032081	0.99401315	2092.95078380	1.00078679	2107.40627656	1.00638184	2121.14010028	1.00144991	2173.45422757	1.00447820	2188.46057640	1.00383660	2202.68819620	0.99779081	2260.35434318	0.99708861	2275.94705883	1.00615467	2290.74720235	1.00048094	2354.47015963	0.98455366	2370.69021350	1.01119535	2386.09562464	1.01086403	2456.77318524	0.98798412	2473.61556799	1.00985830
1948.56668786	1.04007395	1962.04068944	1.00216469	1974.82634083	0.97414022	2018.18994384	0.97863873	2032.14701423	1.00305115	2045.42619381	0.98998662	2092.95751080	1.00518575	2107.41269356	1.00790505	2121.14617728	0.99968792	2173.46120757	1.00232678	2188.46723540	1.00350821	2202.69451420	1.00233136	2260.36159818	0.99951313	2275.95397983	1.01047799	2290.75376935	1.00352413	2354.47771063	0.97974931	2370.69741850	1.00995473	2386.10245764	1.01385244	2456.78105524	0.98173100	2473.62307799	1.01006103
1948.57295986	1.04643470	1962.04667144	1.00448947	1974.83201583	0.97700047	2018.19643584	0.98433435	2032.15320623	1.00026619	2045.43206581	1.00316537	2092.96423880	0.99968413	2107.41911156	1.00316975	2121.15225328	0.99641821	2173.46818757	1.00218234	2188.47389340	1.00404187	2202.70083120	0.99240985	2260.36885218	1.00474791	2275.96090083	1.00732427	2290.76033635	1.00753218	2354.48526163	0.98743800	2370.70462250	1.00383422	2386.10929064	1.00547004	2456.78892524	0.99423092	2473.63058799	0.99338166
1948.57923086	1.04707567	1962.05265444	1.01106387	1974.83768983	0.98697481	2018.20292784	0.98592539	2032.15939822	1.00401618	2045.43793881	0.99732113	2092.97096580	0.99706967	2107.42552856	1.00607266	2121.15832928	0.99600658	2173.47516857	1.00309261	2188.48055140	0.99887503	2202.70714820	0.99560697	2260.37610618	1.00372901	2275.96782083	1.01188958	2290.76690335	1.01095723	2354.49281263	0.99497758	2370.71182750	1.00188150	2386.11612364	1.01669363	2456.79679424	0.96894687	2473.63809799	0.99748680
1948.58550286	1.03481383	1962.05863544	1.00086728	1974.84336483	0.98187031	2018.20941984	0.98644621	2032.16559022	1.01078250	2045.44381081	0.99431605	2092.97769280	1.00190598	2107.43194556	1.00717174	2121.16440528	0.99230921	2173.48214757	1.00254237	2188.48720940	0.99900567	2202.71346620	1.00267335	2260.38336018	1.00578864	2275.97474083	1.00752771	2290.77347035	1.00426413	2354.50036363	0.98299480	2370.71903150	1.00322839	2386.12295564	1.01037039	2456.80466324	0.96243020	2473.64560699	0.99769082
1948.59177386	1.05290551	1962.06461744	1.00723394	1974.84903883	0.97467730	2018.21591084	0.98997841	2032.17178223	1.00976052	2045.44968381	0.99204862	2092.98441980	1.00577435	2107.43836256	1.00143790	2121.17048128	0.99872149	2173.48912757	0.99769455	2188.49386740	1.00116676	2202.71978320	0.98942429	2260.39061418	1.00624910	2275.98166183	1.00558018	2290.78003635	1.00977845	2354.50791463	0.98707727	2370.72623550	0.99749325	2386.12978864	1.01336296	2456.81253324	0.96240478	2473.65311699	0.99357047
1948.59804486	1.04515745	1962.07059944	1.01294101	1974.85471283	0.97850370	2018.22240284	0.99064188	2032.17797322	1.00903925	2045.45555581	0.99346624	2092.99114680	1.00634194	2107.44477956	1.00265929	2121.17655728	1.00176175	2173.49610757	1.00026673	2188.50052440	1.00353503	2202.72610020	0.99465829	2260.39786818	1.00009537	2275.98858183	1.00395108	2290.78660335	1.00170531	2354.51546563	0.98978162	2370.73343950	0.99758071	2386.13662064	1.01212152	2456.82040224	0.96052570	2473.66062599	0.98498153
1948.60431686	1.03760051	1962.07658044	1.01124031	1974.86038683	0.98429264	2018.22889384	0.99399100	2032.18416523	1.01194724	2045.46142781	0.99578026	2092.99787380	1.00582070	2107.45119556	1.00402004	2121.18263328	1.00514514	2173.50308657	0.99932568	2188.50718240	0.99343555	2202.73241620	0.98555243	2260.40512118	1.00384672	2275.99550083	1.00563710	2290.79316935	1.00419837	2354.52301563	0.99127373	2370.74064350	1.01083247	2386.14345264	1.00270417	2456.82827024	0.96399895	2473.66813499	0.99419334
1948.61058786	1.03142958	1962.08256244	1.00083110	1974.86606083	0.99380550	2018.23538584	1.00059823	2032.19035622	1.01494168	2045.46729881	0.99865848	2093.00460080	1.00604365	2107.45761256	1.00446382	2121.18870828	0.99908307	2173.51006657	1.00391145	2188.51383940	0.99604120	2202.73873320	0.98323589	2260.41237518	0.99807530	2276.00242083	1.00621046	2290.79973535	1.00702243	2354.53056663	0.99231703	2370.74784650	1.00287974	2386.15028464	1.00487953	2456.83613924	0.97417391	2473.67564399	1.00410247
1948.61685786	1.02746358	1962.08854344	1.00202964	1974.87173383	0.99268603	2018.24187684	0.99961253	2032.19654722	1.01457596	2045.47317081	0.99562044	2093.01132680	1.00325579	2107.46402856	1.00398518	2121.19478328	0.99773975	2173.51704557	1.00367769	2188.52049640	0.99967198	2202.74504920	0.97523251	2260.41962818	1.00017611	2276.00933983	1.01566938	2290.80630135	1.00968427	2354.53811663	0.99566668	2370.75505050	1.00224602	2386.15711664	1.00718859	2456.84400824	0.97783063	2473.68315199	0.98715420
1948.62312886	1.02273801	1962.09452444	0.99502062	1974.87740783	0.99791571	2018.24836784	1.00527448	2032.20273823	1.01057031	2045.47904281	1.00196771	2093.01805280	1.00327399	2107.47044456	0.99796253	2121.20085828	1.00691114	2173.52402457	1.00229877	2188.52715340	0.99642599	2202.75136520	0.98017386	2260.42688118	0.99767826	2276.01625983	1.00775021	2290.81286635	1.00097265	2354.54566663	1.00309910	2370.76225350	1.00447194	2386.16394864	1.00034632	2456.85187624	0.97325560	2473.69066099	1.00944777
1948.62939986	1.02614081	1962.10050544	0.98356155	1974.88308083	0.99947754	2018.25485884	1.00581605	2032.20892923	1.01189000	2045.48491381	0.99241682	2093.02477980	1.00347090	2107.47686056	0.99768219	2121.20693328	1.00235590	2173.53100357	1.00437375	2188.53381040	0.99721389	2202.75768120	0.98719033	2260.43413418	1.00033951	2276.02317883	1.01264290	2290.81943235	0.99880709	2354.55321663	0.99629549	2370.76945650	1.01675169	2386.17077964	0.99602520	2456.85974424	0.97850838	2473.69816899	0.99614424
1948.63566986	1.02324682	1962.10648644	0.98846024	1974.88875383	0.99120100	2018.26134984	1.00599530	2032.21512022	1.02054158	2045.49078481	1.00066247	2093.03150580	1.00143942	2107.48327656	0.99797850	2121.21300828	1.00112186	2173.53798257	1.00031735	2188.54046640	0.99666995	2202.76399720	0.99421383	2260.44138718	0.99328633	2276.03009783	1.01343700	2290.82599735	1.00749240	2354.56076563	1.00201400	2370.77665950	1.01533229	2386.17761064	0.99729691	2456.86761224	0.96263135	2473.70567699	0.98757566
1948.64194086	1.01044386	1962.11246744	0.98676625	1974.89442783	0.99422808	2018.26783984	1.00253807	2032.22131023	1.02618887	2045.49665581	1.00372503	2093.03823180	1.00482483	2107.48969256	0.99912833	2121.21908328	0.99762926	2173.54496157	1.00322417	2188.54712340	1.00267385	2202.77031320	0.99128041	2260.44863918	0.99705074	2276.03701683	1.00939608	2290.83256235	1.00265041	2354.56831563	0.99631345	2370.78386250	1.00348942	2386.18444164	1.01684221	2456.87548024	0.98704684	2473.71318499	0.98759473
1948.64821086	1.01118003	1962.11844744	0.98256365	1974.90010083	0.99597564	2018.27433084	1.00022305	2032.22750122	1.02538218	2045.50252681	1.00187689	2093.04495680	0.99864999	2107.49610756	0.99802232	2121.22515728	1.00014352	2173.55193957	0.99943144	2188.55377940	0.99631535	2202.77662920	0.98426663	2260.45589218	1.00093259	2276.04393583	1.00957985	2290.83912735	0.99924108	2354.57586463	0.99937483	2370.79106550	1.00520737	2386.19127264	1.01796209	2456.88334824	0.97051752	2473.72069299	0.98043987
