freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1946.97130760	0.98947596	1960.51666906	1.00474187	1973.38385066	0.98522766	2016.53616408	1.06050307	2030.56964852	1.00657752	2043.88426521	0.98474731	2091.24017922	1.00674977	2105.78161458	0.99884284	2119.58076126	0.98836354	2171.66636496	0.99645093	2186.75784401	0.99694209	2201.08063311	1.00613603	2258.51565673	1.00564639	2274.18902947	0.99602079	2289.08290551	1.00561932	2352.55560522	1.00408956	2368.86838096	1.00790453	2384.36462516	1.02718613	2454.73109049	0.93007224	2471.71292749	1.01587744
1946.97761260	0.98550134	1960.52268706	1.00784259	1973.38956266	0.99495707	2016.54269008	1.06491041	2030.57587652	1.00332798	2043.89017821	0.97777688	2091.24694222	1.00247224	2105.78806958	1.00642199	2119.58687826	0.99602718	2171.67338195	0.99664144	2186.76454100	0.99241417	2201.08699111	0.99978769	2258.52294773	0.99817324	2274.19599047	1.00135177	2289.08951451	0.98639011	2352.56319421	1.00228774	2368.87562696	1.00990138	2384.37150217	1.01253575	2454.73900149	0.96809706	2471.72047650	1.01331527
1946.98391660	0.98951900	1960.52870406	1.00738311	1973.39527466	0.98828654	2016.54921608	1.05986611	2030.58210452	1.00292558	2043.89609021	0.98353520	2091.25370422	0.99987028	2105.79452358	0.99526634	2119.59299526	0.99499172	2171.68039895	0.99165726	2186.77123801	1.00337919	2201.09335011	0.99893981	2258.53023873	1.00114551	2274.20295147	1.00168621	2289.09612351	0.99879133	2352.57078322	1.00891417	2368.88287296	0.99198024	2384.37837816	1.03014246	2454.74691349	0.93091006	2471.72802550	1.04093456
1946.99022060	0.98296528	1960.53472106	1.00050941	1973.40098566	0.99728157	2016.55574208	1.07429137	2030.58833252	0.99407595	2043.90200221	0.98275414	2091.26046622	1.00021467	2105.80097758	0.99745386	2119.59911126	0.99089957	2171.68741595	0.99886768	2186.77793501	0.99555544	2201.09970811	0.99597170	2258.53752973	0.99939314	2274.20991147	0.99754225	2289.10273251	1.00605049	2352.57837221	0.99469295	2368.89011796	0.99732654	2384.38525416	1.01625964	2454.75482449	0.97059066	2471.73557450	1.01957573
1946.99652460	0.99111237	1960.54073806	0.97526862	1973.40669766	0.99569446	2016.56226708	1.06239881	2030.59456052	0.99106166	2043.90791421	0.97900095	2091.26722922	1.00556908	2105.80743158	1.00089815	2119.60522826	1.00110495	2171.69443296	1.00036811	2186.78463200	0.98839964	2201.10606611	1.00594083	2258.54481973	0.98925006	2274.21687147	0.99980581	2289.10934151	0.99317838	2352.58596021	1.00152872	2368.89736396	0.99279990	2384.39213016	1.02386510	2454.76273549	0.93796348	2471.74312250	1.00151252
1947.00282860	0.98742036	1960.54675506	1.01092012	1973.41240866	0.98353448	2016.56879308	1.06373019	2030.60078852	0.99691413	2043.91382521	0.98713706	2091.27399122	1.00452135	2105.81388558	1.00204044	2119.61134426	0.99616787	2171.70144996	0.98930525	2186.79132901	0.99110639	2201.11242411	1.00127648	2258.55211073	0.99482474	2274.22383147	1.00812647	2289.11594951	1.00713131	2352.59354922	1.00642935	2368.90460896	1.00937222	2384.39900617	1.01169593	2454.77064649	0.94488618	2471.75067050	1.04810337
1947.00913260	0.98670964	1960.55277106	1.00845864	1973.41812066	0.99110569	2016.57531808	1.07361855	2030.60701552	1.00329527	2043.91973721	0.99548558	2091.28075222	1.01044069	2105.82033958	0.99847779	2119.61746026	1.00506136	2171.70846596	0.99662309	2186.79802600	0.99662422	2201.11878211	1.00648444	2258.55940073	0.99326177	2274.23079147	0.99866151	2289.12255851	1.00579620	2352.60113722	0.99656780	2368.91185396	0.99278030	2384.40588117	1.00462731	2454.77855649	0.97399279	2471.75821850	1.02366712
1947.01543560	0.99235041	1960.55878806	1.00316605	1973.42383166	0.98520150	2016.58184408	1.06435502	2030.61324352	1.00454994	2043.92564821	0.99692332	2091.28751422	1.00566227	2105.82679258	1.00419411	2119.62357626	0.99630205	2171.71548295	0.99989250	2186.80472200	0.99788466	2201.12514011	0.99726162	2258.56669173	0.99339412	2274.23775147	1.00506852	2289.12916651	1.01530783	2352.60872522	1.00212150	2368.91909896	1.01073441	2384.41275717	1.00509331	2454.78646749	0.93875547	2471.76576650	1.01513023
1947.02173960	1.00301129	1960.56480406	0.98793306	1973.42954266	0.99151902	2016.58836908	1.05607836	2030.61947052	1.00032757	2043.93156021	0.99380920	2091.29427622	0.99978853	2105.83324658	1.00568306	2119.62969126	0.99774316	2171.72249895	0.99424747	2186.81141801	0.99480818	2201.13149711	1.00305312	2258.57398173	0.99897112	2274.24471047	1.00349225	2289.13577451	1.00858306	2352.61631421	0.99140375	2368.92634396	1.00848925	2384.41963217	1.01143019	2454.79437749	0.93473709	2471.77331449	1.03934753
1947.02804260	0.99342420	1960.57082106	1.00242051	1973.43525366	0.99041542	2016.59489408	1.06793692	2030.62569752	0.99410454	2043.93747121	0.99005221	2091.30103722	1.00701761	2105.83969958	0.99825286	2119.63580726	1.00664277	2171.72951496	0.99406848	2186.81811500	0.99874530	2201.13785511	0.99981705	2258.58127173	1.00037003	2274.25167047	1.00161638	2289.14238251	0.99465052	2352.62390121	1.00909744	2368.93358796	0.99756369	2384.42650717	1.01315996	2454.80228849	0.96218006	2471.78086149	0.98740392
1947.03434660	0.99913213	1960.57683706	0.98907455	1973.44096366	0.99612369	2016.60141908	1.06553838	2030.63192452	1.00228803	2043.94338221	1.00104257	2091.30779822	1.00829935	2105.84615258	0.99554268	2119.64192226	0.99733543	2171.73653096	0.99586453	2186.82481100	0.99599165	2201.14421211	0.99542547	2258.58856173	1.00824847	2274.25862947	1.00179565	2289.14898951	0.99837687	2352.63148921	1.00668778	2368.94083296	1.00329808	2384.43338216	0.99713603	2454.81019849	0.96163405	2471.78840850	1.01128697
1947.04064960	1.00736839	1960.58285306	0.99347117	1973.44667466	0.98434876	2016.60794308	1.06826900	2030.63815152	0.99876398	2043.94929321	0.99156408	2091.31456022	0.99821498	2105.85260558	1.00079305	2119.64803826	0.99781592	2171.74354696	0.99145625	2186.83150700	0.99995653	2201.15056911	0.99807917	2258.59585073	1.00120050	2274.26558847	1.00073129	2289.15559751	1.00195307	2352.63907721	1.00524478	2368.94807696	0.99953907	2384.44025716	1.00638310	2454.81810849	0.98688467	2471.79595650	1.03587555
1947.04695260	1.00622161	1960.58886906	0.98230805	1973.45238466	0.99676532	2016.61446808	1.05472599	2030.64437752	0.99947981	2043.95520321	0.98663761	2091.32132122	1.00107958	2105.85905858	1.00177989	2119.65415326	1.00551083	2171.75056296	0.98728598	2186.83820200	0.99876262	2201.15692611	0.99875084	2258.60314073	1.00228165	2274.27254747	1.01226163	2289.16220451	1.01504321	2352.64666421	0.99002602	2368.95532096	0.97188185	2384.44713216	0.98956785	2454.82601849	0.97744807	2471.80350349	0.99883502
1947.05325560	1.00401909	1960.59488406	0.99740075	1973.45809566	0.98930881	2016.62099308	1.04669975	2030.65060452	0.98965045	2043.96111421	0.99047946	2091.32808222	1.00816569	2105.86551158	1.00856758	2119.66026826	1.00009431	2171.75757796	0.99470225	2186.84489800	0.99625968	2201.16328311	0.99076838	2258.61042973	1.00371444	2274.27950647	0.99760139	2289.16881251	1.00109088	2352.65425221	1.01178460	2368.96256496	1.00277812	2384.45400617	1.00750490	2454.83392749	1.00470165	2471.81104950	1.02839669
1947.05955860	0.99604385	1960.60090006	0.98747918	1973.46380566	0.98418316	2016.62751708	1.04489009	2030.65683052	1.00015003	2043.96702421	0.99093996	2091.33484222	1.00267805	2105.87196458	1.00434101	2119.66638226	1.00417224	2171.76459295	0.99121025	2186.85159300	0.99754375	2201.16963911	1.00112805	2258.61771973	0.99833854	2274.28646447	1.00917345	2289.17541951	1.00469281	2352.66183921	1.00191786	2368.96980896	0.98677780	2384.46088017	1.01620270	2454.84183749	0.99988317	2471.81859649	1.02627655
1947.06586060	1.00081075	1960.60691506	0.99997867	1973.46951566	1.00082481	2016.63404108	1.04444162	2030.66305652	0.98896991	2043.97293421	0.98737738	2091.34160322	0.99926613	2105.87841658	1.00538916	2119.67249726	1.00670415	2171.77160895	0.99567374	2186.85828901	0.99741626	2201.17599611	0.99476956	2258.62500873	0.99852684	2274.29342347	0.99687352	2289.18202651	1.01585187	2352.66942621	0.99908582	2368.97705296	0.98807262	2384.46775416	1.00805300	2454.84974649	0.99336735	2471.82614349	0.99601063
1947.07216360	0.99105759	1960.61293106	0.99503466	1973.47522566	0.99508746	2016.64056508	1.03796313	2030.66928252	0.98808624	2043.97884521	0.98639152	2091.34836322	1.00101328	2105.88486858	1.00144398	2119.67861226	0.99387159	2171.77862396	0.99605939	2186.86498401	0.99616580	2201.18235211	1.00488499	2258.63229773	0.99612555	2274.30038147	0.99665233	2289.18863251	1.01037730	2352.67701321	1.00458258	2368.98429596	0.97283445	2384.47462817	1.00303908	2454.85765549	0.99595115	2471.83368949	1.02957654
1947.07846560	1.00326563	1960.61894606	1.00362689	1973.48093566	0.99177930	2016.64708908	1.02488782	2030.67550852	0.99457959	2043.98475421	0.99356972	2091.35512422	1.00029172	2105.89132058	1.00005736	2119.68472626	1.00749800	2171.78563896	1.00186478	2186.87167900	1.00426422	2201.18870811	1.00687116	2258.63958573	1.00330314	2274.30733947	0.98912683	2289.19523951	1.00419741	2352.68460022	1.00336115	2368.99153996	0.97037432	2384.48150217	0.98543134	2454.86556449	0.99391730	2471.84123550	0.99432252
1947.08476760	0.99893461	1960.62496106	1.00892123	1973.48664466	0.98443233	2016.65361308	1.01966094	2030.68173452	0.99059334	2043.99066421	1.00122598	2091.36188422	1.00177202	2105.89777258	1.01042040	2119.69084026	0.99772966	2171.79265395	1.00098526	2186.87837300	1.00458784	2201.19506411	0.99760066	2258.64687473	1.00041329	2274.31429747	0.98566739	2289.20184551	1.01024149	2352.69218622	1.00822982	2368.99878296	0.98707535	2384.48837616	1.00081048	2454.87347349	1.00065212	2471.84878149	1.00058695
1947.09106960	0.99456772	1960.63097606	1.01330901	1973.49235466	0.99913283	2016.66013708	1.02295449	2030.68796052	0.99514809	2043.99657421	0.98198975	2091.36864422	0.99790433	2105.90422458	1.00378556	2119.69695426	1.00380620	2171.79966796	0.99301096	2186.88506800	1.01175295	2201.20142011	1.00590143	2258.65416373	1.00875677	2274.32125547	0.99707342	2289.20845151	1.01402745	2352.69977321	1.00282390	2369.00602596	0.98179208	2384.49524917	0.98528596	2454.88138249	0.98821125	2471.85632750	1.03012080
1947.09737260	0.98438878	1960.63699006	1.01689805	1973.49806366	1.00052131	2016.66666008	1.01429240	2030.69418552	0.99472160	2044.00248321	0.99193780	2091.37540422	1.00097196	2105.91067658	1.00954297	2119.70306826	1.01135593	2171.80668295	0.99671642	2186.89176301	1.00356205	2201.20777511	1.00251088	2258.66145173	0.99924161	2274.32821347	1.00301335	2289.21505751	1.00373893	2352.70735921	1.00247475	2369.01326896	0.97235450	2384.50212216	0.99145931	2454.88929049	1.02210309	2471.86387250	1.01989727
1947.10367360	0.98593591	1960.64300506	1.01276620	1973.50377266	1.00351707	2016.67318408	1.01451114	2030.70041152	0.99184587	2044.00839321	0.99639034	2091.38216422	0.99654686	2105.91712858	1.00620204	2119.70918226	1.00395423	2171.81369696	0.99301756	2186.89845701	0.99382334	2201.21413111	0.99698493	2258.66873973	1.00786147	2274.33517047	0.99935747	2289.22166351	1.01192667	2352.71494522	1.00224888	2369.02051096	0.99622349	2384.50899517	0.98217370	2454.89719949	0.99530360	2471.87141849	1.01351026
1947.10997560	0.97866612	1960.64902006	1.01587708	1973.50948166	1.00862295	2016.67970708	1.00258781	2030.70663652	0.99331999	2044.01430221	0.99885747	2091.38892422	1.00948806	2105.92357958	1.00969211	2119.71529526	0.99455119	2171.82071196	1.00000120	2186.90515100	1.00337847	2201.22048611	0.99661092	2258.67602773	1.00457243	2274.34212847	1.00083292	2289.22826951	1.01830316	2352.72253121	1.00578315	2369.02775396	0.99662344	2384.51586817	1.00098869	2454.90510749	1.00180213	2471.87896349	1.02413146
1947.11627760	0.98424794	1960.65503406	1.01587220	1973.51519066	1.00417169	2016.68623008	0.99958716	2030.71286152	0.99720459	2044.02021121	0.98832171	2091.39568322	1.00785064	2105.93003058	1.00536477	2119.72140926	0.99612500	2171.82772596	1.00856761	2186.91184501	1.00668277	2201.22684111	0.99254532	2258.68331573	1.00673911	2274.34908547	0.98453395	2289.23487551	1.01173320	2352.73011722	1.00241860	2369.03499596	0.99940920	2384.52274116	0.99035948	2454.91301549	1.00496022	2471.88650849	0.99808990
1947.12257860	0.98178191	1960.66104806	1.01334448	1973.52089866	0.99400963	2016.69275308	0.99738121	2030.71908652	0.99799262	2044.02612021	0.98997625	2091.40244322	1.00386637	2105.93648158	1.00909103	2119.72752226	0.99025434	2171.83473995	1.00571124	2186.91853901	1.00180152	2201.23319611	0.99681952	2258.69060373	0.99577010	2274.35604247	0.99544412	2289.24148051	1.01169268	2352.73770321	0.98763027	2369.04223896	0.99748734	2384.52961316	0.98921889	2454.92092349	1.01267765	2471.89405350	1.01274323
1947.12888060	0.97733853	1960.66706206	0.99450139	1973.52660766	0.99411180	2016.69927608	0.99940141	2030.72531152	1.00669126	2044.03202921	1.00173882	2091.40920222	1.00688671	2105.94293258	1.00235504	2119.73363526	0.99811121	2171.84175396	0.99950382	2186.92523300	1.00161089	2201.23955111	1.00046719	2258.69789173	0.99555580	2274.36299947	0.99728276	2289.24808551	1.00161521	2352.74528822	1.00674293	2369.04948096	1.01750793	2384.53648617	0.99774328	2454.92883149	1.02816049	2471.90159850	1.00153903
1947.13518160	0.98220221	1960.67307606	1.01174071	1973.53231566	0.98254899	2016.70579908	1.00238314	2030.73153652	1.00167332	2044.03793721	0.99122117	2091.41596122	1.00275434	2105.94938358	1.00199823	2119.73974826	0.99982164	2171.84876795	1.00295355	2186.93192701	1.00300614	2201.24590611	0.99816323	2258.70517973	0.99710145	2274.36995647	1.00340074	2289.25469051	1.00428992	2352.75287421	0.98999841	2369.05672296	1.00549883	2384.54335816	0.99548040	2454.93673849	1.00984306	2471.90914350	0.99855957
1947.14148260	0.98721978	1960.67909006	0.99319368	1973.53802466	0.99139975	2016.71232208	0.99639803	2030.73776052	0.99450762	2044.04384621	0.99286699	2091.42272022	1.00607001	2105.95583458	0.99728463	2119.74586126	0.99600737	2171.85578095	0.99495332	2186.93862000	0.99880466	2201.25226011	1.00767676	2258.71246673	1.00311454	2274.37691247	0.99364262	2289.26129551	1.01576456	2352.76045922	1.00155088	2369.06396396	0.99241796	2384.55023016	1.00823329	2454.94464649	0.99973554	2471.91668750	0.99799862
1947.14778360	0.98144118	1960.68510406	1.00883701	1973.54373266	1.00708233	2016.71884408	0.99441718	2030.74398552	1.00108677	2044.04975421	0.99882046	2091.42947922	1.01373258	2105.96228558	0.99489426	2119.75197326	0.99626021	2171.86279496	0.99827479	2186.94531301	0.99670518	2201.25861511	0.99527067	2258.71975373	1.00373396	2274.38386947	1.00752873	2289.26790051	1.00583077	2352.76804421	1.00060649	2369.07120596	0.99789404	2384.55710216	1.00345787	2454.95255349	1.02524574	2471.92423250	0.99476253
1947.15408460	0.97333247	1960.69111706	1.00914700	1973.54944066	1.00304178	2016.72536608	1.00118200	2030.75020952	1.00420823	2044.05566221	0.99114359	2091.43623822	1.01335999	2105.96873558	1.00371786	2119.75808626	1.00619484	2171.86980795	0.99581949	2186.95200700	1.00862576	2201.26496911	1.00503433	2258.72704073	0.99818659	2274.39082547	1.00235286	2289.27450551	1.01263037	2352.77562922	1.00493266	2369.07844696	1.00426987	2384.56397417	0.99731754	2454.96046049	1.01418537	2471.93177650	0.98802440
1947.16038560	0.97529937	1960.69713106	1.00755619	1973.55514866	1.00186632	2016.73188908	0.99838972	2030.75643352	1.00062571	2044.06157021	0.99163353	2091.44299622	1.00598383	2105.97518558	1.00768592	2119.76419826	1.00050993	2171.87682095	0.99146490	2186.95870001	1.00326203	2201.27132311	1.00211006	2258.73432773	0.99980809	2274.39778147	0.99641093	2289.28110951	1.00586194	2352.78321422	0.99940658	2369.08568896	1.00275204	2384.57084516	0.98837780	2454.96836749	1.03044534	2471.93932050	0.98420727
1947.16668560	0.97372915	1960.70314406	0.99793104	1973.56085566	0.99985026	2016.73841108	1.00097098	2030.76265752	0.99740427	2044.06747821	1.00324524	2091.44975522	1.00792290	2105.98163558	1.00346901	2119.77031026	1.00143689	2171.88383395	0.99581301	2186.96539201	1.00125932	2201.27767711	1.00098720	2258.74161473	0.99784637	2274.40473747	0.99408958	2289.28771351	1.00581122	2352.79079821	1.00477041	2369.09292996	0.98562295	2384.57771717	0.98614263	2454.97627449	1.00308131	2471.94686349	0.98901846
1947.17298660	0.96317847	1960.70915706	1.00233838	1973.56656366	0.98850317	2016.74493308	1.00061308	2030.76888152	1.00122782	2044.07338621	0.98498606	2091.45651322	1.01317886	2105.98808558	0.99962352	2119.77642226	1.01337354	2171.89084696	1.00017728	2186.97208500	0.99740390	2201.28403111	1.01051901	2258.74890173	1.00715185	2274.41169347	0.98631102	2289.29431751	0.99823247	2352.79838321	1.00798420	2369.10017096	1.00755473	2384.58458816	0.98408795	2454.98418149	1.02660226	2471.95440749	1.02914089
1947.17928660	0.98043126	1960.71517006	0.99141414	1973.57227066	7.99949057	2016.75145508	0.99868105	2030.77510552	1.00165672	2044.07929321	0.99833566	2091.46327122	0.99934145	2105.99453558	1.00147507	2119.78253426	1.00267683	2171.89785996	1.00107727	2186.97877801	1.00259800	2201.29038411	0.99974085	2258.75618773	1.00427935	2274.41864947	1.00295153	2289.30092151	1.00148388	2352.80596721	0.99418122	2369.10741096	1.00394703	2384.59145916	1.00400527	2454.99208749	1.02869694	2471.96195149	1.01454625
1947.18558660	0.97176145	1960.72118306	1.00014665	1973.57797866	2.18025915	2016.75797608	0.99178470	2030.78132852	1.00396574	2044.08520121	0.99358306	2091.47002922	1.00769291	2106.00098558	1.00295162	2119.78864626	1.00158542	2171.90487295	0.99473208	2186.98547001	1.00636030	2201.29673811	1.00062947	2258.76347473	1.01118991	2274.42560447	0.99257334	2289.30752551	0.99583050	2352.81355222	0.99362676	2369.11465196	0.98898758	2384.59833016	0.98596020	2454.99999349	1.04808036	2471.96949450	0.98848162
1947.19188660	0.98045926	1960.72719606	1.00135622	1973.58368566	0.99483760	2016.76449808	0.99770009	2030.78755252	1.00985805	2044.09110821	0.99760145	2091.47678722	1.00832181	2106.00743558	1.00670918	2119.79475726	1.00751029	2171.91188496	1.00128208	2186.99216200	1.00508804	2201.30309111	0.99512213	2258.77076073	1.00697562	2274.43256047	1.00183029	2289.31412951	1.00226432	2352.82113622	0.99415360	2369.12189196	1.01489266	2384.60520017	0.98465529	2455.00790049	1.01625613	2471.97703749	0.99176902
1947.19818660	0.97542852	1960.73320806	0.99201753	1973.58939266	1.00916796	2016.77101908	0.98785592	2030.79377552	1.00457001	2044.09701521	0.99728222	2091.48354522	1.00238927	2106.01388458	1.00184022	2119.80086926	1.00539023	2171.91889696	0.99567777	2186.99885501	0.99393687	2201.30944411	0.99639576	2258.77804673	0.99964103	2274.43951547	0.99918592	2289.32073251	1.00252511	2352.82872021	0.99678191	2369.12913296	1.01887430	2384.61207117	0.99313030	2455.01580649	1.02083173	2471.98458050	1.01299437
1947.20448660	0.98045527	1960.73922106	0.99385870	1973.59509866	1.00228450	2016.77754108	0.99683312	2030.79999852	1.00323879	2044.10292221	0.99776171	2091.49030322	1.00878666	2106.02033358	1.01202778	2119.80698026	1.00111929	2171.92590995	1.00075305	2187.00554701	1.00199182	2201.31579711	1.00894888	2258.78533273	1.00224371	2274.44647047	1.00064747	2289.32733551	1.00706876	2352.83630322	0.99052707	2369.13637296	1.00302378	2384.61894116	1.00732015	2455.02371249	1.00140906	2471.99212350	0.98926613
1947.21078660	0.98132355	1960.74523306	1.00829785	1973.60080566	0.99886023	2016.78406208	0.98918186	2030.80622152	0.99804393	2044.10882921	1.00491755	2091.49706022	1.01112131	2106.02678258	1.00885930	2119.81309126	1.00232387	2171.93292195	1.00197396	2187.01223801	1.00227555	2201.32215011	1.01082637	2258.79261873	1.00409940	2274.45342547	0.99164973	2289.33393851	1.01343973	2352.84388721	1.00520408	2369.14361296	0.99481411	2384.62581116	0.98800405	2455.03161749	1.02769926	2471.99966550	1.01223734
1947.21708660	0.98385563	1960.75124506	1.00381753	1973.60651266	0.99414718	2016.79058308	0.99255455	2030.81244452	1.00653961	2044.11473521	1.00084109	2091.50381822	1.00543391	2106.03323158	1.00671117	2119.81920226	1.00848206	2171.93993396	1.00106476	2187.01893001	1.00803124	2201.32850211	1.00617223	2258.79990473	0.99457626	2274.46037947	0.99004769	2289.34054151	0.99284096	2352.85147121	0.99842366	2369.15085196	1.00509198	2384.63268217	0.98312161	2455.03952349	1.03347989	2472.00720850	1.01241128
1947.22338560	0.97702241	1960.75725706	1.00660643	1973.61221866	1.00656693	2016.79710408	0.99466003	2030.81866752	1.00778198	2044.12064221	1.00836157	2091.51057522	1.00555593	2106.03968058	1.00547072	2119.82531326	1.01644337	2171.94694496	1.00077035	2187.02562201	1.00280255	2201.33485511	1.00586108	2258.80718973	1.00088627	2274.46733447	1.00452878	2289.34714451	1.00384881	2352.85905422	1.01646055	2369.15809196	0.98981635	2384.63955116	0.98440581	2455.04742849	1.01741302	2472.01475050	1.02101323
1947.22968460	0.97602940	1960.76326906	0.98988808	1973.61792466	1.00620093	2016.80362508	0.98906627	2030.82489052	1.00502287	2044.12654821	0.99353993	2091.51733222	1.00500170	2106.04612958	1.00413339	2119.83142326	1.01994658	2171.95395696	1.00447570	2187.03231301	1.00338308	2201.34120711	1.00342125	2258.81447573	1.00360834	2274.47428847	0.99764026	2289.35374751	0.99962483	2352.86663722	0.98968977	2369.16533196	1.00281565	2384.64642116	1.00118940	2455.05533349	1.02785319	2472.02229249	0.99577331
1947.23598460	0.96927987	1960.76928106	0.99216756	1973.62363066	1.01050723	2016.81014508	0.98914956	2030.83111252	1.00567157	2044.13245521	1.00581583	2091.52408922	1.00005378	2106.05257758	1.00311594	2119.83753426	0.99927793	2171.96096896	1.00073334	2187.03900401	0.99526614	2201.34755911	1.01042482	2258.82176073	1.00403848	2274.48124347	0.99964245	2289.36034951	1.01929381	2352.87422022	1.00116430	2369.17257096	1.00201935	2384.65329117	0.98073009	2455.06323949	1.02558408	2472.02983450	1.02222261
1947.24228360	0.98185124	1960.77529306	1.00701703	1973.62933666	1.01336585	2016.81666608	0.98900369	2030.83733452	1.01094189	2044.13836121	1.00855968	2091.53084622	1.00901941	2106.05902658	1.00915583	2119.84364426	1.00189876	2171.96797995	1.00818083	2187.04569501	0.99227921	2201.35391111	1.01217237	2258.82904573	1.00786904	2274.48819747	1.00008438	2289.36695151	1.00254226	2352.88180322	0.99964738	2369.17980996	0.99270757	2384.66016016	1.00556203	2455.07114449	1.01032938	2472.03737649	0.98496865
1947.24858260	0.97294277	1960.78130406	1.00432798	1973.63504266	0.99988022	2016.82318608	0.98846006	2030.84355752	1.01706054	2044.14426721	1.01000884	2091.53760322	1.01466331	2106.06547458	1.00742459	2119.84975426	1.00751270	2171.97499096	0.99804104	2187.05238600	0.98867390	2201.36026311	1.00669377	2258.83633073	0.99409965	2274.49515147	0.99571931	2289.37355351	0.99870118	2352.88938621	1.01317236	2369.18704896	1.01146524	2384.66702916	0.99460748	2455.07904849	1.03280649	2472.04491749	0.99239912
1947.25488160	0.98978712	1960.78731606	0.98898438	1973.64074866	1.01505388	2016.82970708	0.99023365	2030.84977952	1.00386218	2044.15017221	1.00935733	2091.54435922	1.00888022	2106.07192258	1.00486532	2119.85586426	1.00436189	2171.98200196	1.00326319	2187.05907700	0.99452532	2201.36661511	1.01008709	2258.84361573	0.99258741	2274.50210547	0.99160889	2289.38015551	0.99403870	2352.89696822	0.99431148	2369.19428796	1.00314958	2384.67389817	1.00554891	2455.08695349	1.03711226	2472.05245950	0.98534289
1947.26117960	0.99309879	1960.79332706	0.99292788	1973.64645366	1.00185713	2016.83622708	0.98990539	2030.85600152	1.00469949	2044.15607821	1.00038589	2091.55111622	1.00631016	2106.07837058	1.00070664	2119.86197426	1.00809308	2171.98901295	1.00528606	2187.06576800	0.98758198	2201.37296611	1.00686233	2258.85090073	0.99204633	2274.50905847	1.00124703	2289.38675751	1.00366358	2352.90455122	0.99392426	2369.20152596	1.00438085	2384.68076716	0.99247965	2455.09485749	1.02229444	2472.06000050	1.00450793
1947.26747860	0.98305170	1960.79933806	1.00388497	1973.65215966	0.99992328	2016.84274708	0.99664021	2030.86222252	1.00599702	2044.16198321	1.00819983	2091.55787222	1.00646538	2106.08481858	1.00755424	2119.86808426	1.01138398	2171.99602396	1.00459640	2187.07245801	0.98751383	2201.37931711	1.01162845	2258.85818473	1.00427512	2274.51601247	0.99942386	2289.39335951	0.99453291	2352.91213321	1.00165603	2369.20876496	1.01075918	2384.68763516	0.99901340	2455.10276249	1.03128258	2472.06754150	1.00319095
1947.27377660	1.00011991	1960.80534906	0.98780951	1973.65786466	1.00056275	2016.84926708	0.99373139	2030.86844452	1.00339279	2044.16788921	1.01239205	2091.56462822	1.00958680	2106.09126658	1.01043230	2119.87419326	1.00935973	2172.00303496	1.00397738	2187.07914801	0.99581520	2201.38566911	1.00844635	2258.86546973	0.99968848	2274.52296547	0.99189747	2289.39996051	0.97979576	2352.91971521	1.01020084	2369.21600296	0.99284777	2384.69450417	1.01193914	2455.11066649	1.00757925	2472.07508250	1.03648301
1947.28007560	0.99319527	1960.81136006	0.99873595	1973.66356966	0.98936364	2016.85578608	0.98693532	2030.87466552	1.00785650	2044.17379421	1.01224778	2091.57138422	1.01104432	2106.09771358	1.00839144	2119.88030326	1.00370501	2172.01004496	0.99732143	2187.08583900	0.99410533	2201.39202011	1.00955127	2258.87275373	0.99353601	2274.52991847	0.99757501	2289.40656251	0.97169466	2352.92729722	1.00885227	2369.22324096	0.98411068	2384.70137217	0.99010757	2455.11857049	1.00531591	2472.08262350	1.01661906
1947.28637360	0.99078382	1960.81737106	0.99738077	1973.66927466	1.01441116	2016.86230608	1.00498225	2030.88088752	0.99887766	2044.17969921	1.00713160	2091.57814022	1.00929013	2106.10416158	1.00828405	2119.88641226	1.00708307	2172.01705596	0.99840026	2187.09252900	0.99935321	2201.39837111	0.99753910	2258.88003773	0.99726015	2274.53687147	0.99594161	2289.41316351	0.99032101	2352.93487921	0.99973611	2369.23047896	0.99353673	2384.70824017	0.99446108	2455.12647449	1.04195604	2472.09016350	1.02481835
1947.29267160	0.98831249	1960.82338106	0.98414145	1973.67497966	1.00540680	2016.86882608	0.99827032	2030.88710852	0.99978952	2044.18560421	1.01187661	2091.58489622	1.00349640	2106.11060858	1.01058966	2119.89252126	1.00772995	2172.02406595	1.00248448	2187.09921901	1.00557008	2201.40472111	1.01665027	2258.88732173	0.99380468	2274.54382447	0.99468000	2289.41976451	0.97745006	2352.94246122	1.01873993	2369.23771696	1.00171712	2384.71510816	0.99091413	2455.13437749	1.01796668	2472.09770450	0.99122017
