freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1947.86085654	1.06266441	1961.38273944	1.01981038	1974.19479087	0.99804251	2017.46684609	0.95690358	2031.46270752	0.98875376	2044.72364205	0.99629869	2092.20543491	0.98567619	2106.70489480	1.01336467	2120.42732028	1.00532329	2172.66585208	0.97225940	2187.67106595	0.96979235	2201.99150654	1.01922276	2259.55708113	0.98068396	2275.18251345	1.00254782	2290.02618134	0.98907997	2353.63908668	1.00895829	2369.89470810	0.94154783	2385.34518149	1.00635136	2455.85502707	0.98543714	2472.78801468	1.09744918
1947.86714355	1.05177436	1961.38873744	0.98834869	1974.20048288	0.94968062	2017.47335409	0.99300874	2031.46891552	1.01023991	2044.72953405	0.99863634	2092.21217992	0.99772960	2106.71132981	1.01877678	2120.43342728	0.97484632	2172.67285108	0.98095020	2187.67774396	0.99283639	2201.99784355	0.98048719	2259.56435413	0.98652809	2275.18945345	1.00842837	2290.03276934	0.95910657	2353.64665669	0.97054560	2369.90193410	0.97780296	2385.35203750	0.99070939	2455.86291908	0.93540095	2472.79554569	1.01374875
1947.87343055	1.03321336	1961.39473545	1.02389078	1974.20617488	0.96497386	2017.47986210	0.97316472	2031.47512453	1.00917699	2044.73542606	0.97805634	2092.21892392	0.97904845	2106.71776581	0.99446946	2120.43953329	0.99219551	2172.67985009	1.02811721	2187.68442196	1.00426507	2202.00418155	1.01390037	2259.57162714	0.96416108	2275.19639446	1.04338297	2290.03935735	1.00302566	2353.65422770	1.04022748	2369.90915911	1.03565152	2385.35889350	1.00778824	2455.87081008	0.97601391	2472.80307669	1.06728080
1947.87971756	0.99994642	1961.40073345	0.98468609	1974.21186688	0.96939882	2017.48637010	1.00676276	2031.48133353	0.98795033	2044.74131806	0.99707455	2092.22566793	0.98024795	2106.72420082	0.97987267	2120.44564029	0.98400848	2172.68684810	0.99974990	2187.69109997	0.96497807	2202.01051956	0.98970242	2259.57889915	0.98427395	2275.20333446	1.01528790	2290.04594535	0.99447277	2353.66179770	0.99863590	2369.91638412	1.00332890	2385.36574851	1.00033451	2455.87870209	0.91140236	2472.81060770	1.09431043
1947.88600456	1.09327090	1961.40673046	1.01193120	1974.21755889	0.98347799	2017.49287711	1.00178823	2031.48754154	1.02669224	2044.74720906	1.01957726	2092.23241193	1.01071401	2106.73063482	0.99279510	2120.45174630	1.03022736	2172.69384710	0.98029069	2187.69777697	1.00974937	2202.01685656	1.01558257	2259.58617115	0.97739109	2275.21027547	0.96693247	2290.05253336	1.02829023	2353.66936871	1.00281909	2369.92360912	0.98970344	2385.37260452	1.00041378	2455.88659310	1.01032665	2472.81813871	1.02959840
1947.89229157	1.04640850	1961.41272846	1.00538251	1974.22325089	1.01838242	2017.49938511	1.00618252	2031.49375054	1.01697344	2044.75310007	1.00804523	2092.23915594	0.96265595	2106.73706983	1.00783862	2120.45785230	1.00560407	2172.70084511	0.98522623	2187.70445498	0.96690784	2202.02319357	1.00117927	2259.59344316	0.98881896	2275.21721548	0.98612123	2290.05912136	1.00792087	2353.67693871	0.97679901	2369.93083413	0.96622459	2385.37945952	0.99676022	2455.89448510	0.93602307	2472.82566971	1.03744096
1947.89857757	1.02821558	1961.41872647	1.03501905	1974.22894190	1.01353285	2017.50589312	0.99447363	2031.49995855	0.99368360	2044.75899107	0.99282668	2092.24589894	0.98439496	2106.74350483	0.99276596	2120.46395831	0.98096257	2172.70784411	1.00827755	2187.71113198	1.00508008	2202.02953157	0.97996309	2259.60071516	0.98255202	2275.22415548	1.00688749	2290.06570837	1.00032596	2353.68450772	1.01008038	2369.93805913	0.96992248	2385.38631453	1.01114478	2455.90237611	1.03569542	2472.83319972	1.03114719
1947.90486458	1.03059423	1961.42472347	0.99266054	1974.23463290	1.02571163	2017.51240012	1.01641289	2031.50616655	0.98670474	2044.76488208	0.96465136	2092.25264295	0.99992897	2106.74993884	0.99858126	2120.47006431	0.98064285	2172.71484212	0.99247078	2187.71780899	0.97605087	2202.03586758	1.01229152	2259.60798717	0.96751035	2275.23109449	0.99935177	2290.07229637	1.03569045	2353.69207773	0.99302027	2369.94528414	1.00236006	2385.39316953	1.01391453	2455.91026712	0.96288535	2472.84073073	1.05574036
1947.91115058	1.04164371	1961.43072048	1.04099616	1974.24032491	1.02274902	2017.51890713	0.99835831	2031.51237456	1.01684095	2044.77077308	1.01213310	2092.25938596	1.01509969	2106.75637384	0.97582980	2120.47616932	1.03276114	2172.72184012	1.02342803	2187.72448600	0.98748160	2202.04220458	0.99853081	2259.61525918	1.01282151	2275.23803449	1.02725942	2290.07888338	0.98735795	2353.69964773	1.01918076	2369.95250815	1.00107901	2385.40002454	0.98357147	2455.91815712	0.95390523	2472.84826073	1.09558774
1947.91743759	1.00558438	1961.43671748	1.02918259	1974.24601591	1.01939460	2017.52541413	0.98500393	2031.51858256	1.00989189	2044.77666409	1.03994356	2092.26612996	0.99712963	2106.76280785	0.98877282	2120.48227532	0.95738598	2172.72883713	0.96560902	2187.73116300	0.98425701	2202.04854159	0.98972650	2259.62253018	1.00015475	2275.24497350	0.99048950	2290.08547038	1.02568075	2353.70721674	0.99232536	2369.95973315	1.00579556	2385.40687954	0.96234074	2455.92604813	0.98780003	2472.85579074	1.00907731
1947.92372359	1.03387464	1961.44271449	1.02474859	1974.25170692	0.99756479	2017.53192114	0.98190455	2031.52478957	1.00557418	2044.78255409	1.02324704	2092.27287297	1.02165764	2106.76924186	0.98249456	2120.48838033	1.00400760	2172.73583514	1.02760298	2187.73783901	0.98105482	2202.05487760	0.97786884	2259.62980119	0.99785495	2275.25191351	1.02568250	2290.09205739	0.98553626	2353.71478675	1.01503437	2369.96695716	1.01640433	2385.41373355	1.03727771	2455.93393914	1.00317922	2472.86332075	1.08146248
1947.93000960	1.01197689	1961.44871149	0.99894019	1974.25739692	0.99476621	2017.53842815	0.97768146	2031.53099757	1.02506126	2044.78844510	1.01218517	2092.27961597	0.99056521	2106.77567586	0.97149655	2120.49448533	0.98526763	2172.74283314	1.01657053	2187.74451601	0.99018262	2202.06121460	1.02246981	2259.63707319	0.98469368	2275.25885251	1.01340911	2290.09864340	1.00900828	2353.72235575	1.02787175	2369.97418116	1.02371552	2385.42058856	0.94914661	2455.94182914	1.01810388	2472.87084975	1.07820177
1947.93629560	1.00442192	1961.45470850	0.98749207	1974.26308793	1.00879295	2017.54493515	0.97546903	2031.53720458	1.01269361	2044.79433510	0.99785907	2092.28635898	1.00108726	2106.78210887	1.02431007	2120.50059034	0.99861070	2172.74983015	1.00165322	2187.75119202	1.01835284	2202.06755061	0.96219729	2259.64434420	0.98844551	2275.26579152	1.01560451	2290.10523040	1.00664549	2353.72992476	0.97987096	2369.98140517	0.97414691	2385.42744256	1.03064099	2455.94971915	0.98856527	2472.87837976	0.92770628
1947.94258061	1.02290884	1961.46070450	0.98323897	1974.26877793	1.02310698	2017.55144116	0.97937736	2031.54341158	1.00314970	2044.80022511	1.00298257	2092.29310098	0.98407912	2106.78854287	0.99636615	2120.50669534	0.97522074	2172.75682715	1.00316919	2187.75786902	0.99058260	2202.07388661	1.03920320	2259.65161521	1.00906232	2275.27272952	1.03430499	2290.11181641	1.04647191	2353.73749376	0.99435641	2369.98862818	1.01954396	2385.43429657	1.00372610	2455.95760916	0.92798264	2472.88590876	1.12433234
1947.94886661	1.01008171	1961.46670151	0.97285102	1974.27446894	1.02509720	2017.55794816	0.97337267	2031.54961859	0.98856853	2044.80611511	1.00040653	2092.29984399	1.00007946	2106.79497588	1.00081555	2120.51280035	1.02544595	2172.76382416	0.98673101	2187.76454503	1.02787527	2202.08022262	1.01575117	2259.65888521	0.99008464	2275.27966853	1.01023394	2290.11840241	1.02432859	2353.74506177	1.00832240	2369.99585218	0.99504773	2385.44115057	1.06227812	2455.96549916	1.02428690	2472.89343777	1.02790629
1947.95515262	1.06997118	1961.47269751	0.99887072	1974.28015894	1.03116469	2017.56445417	1.01152974	2031.55582559	0.98962033	2044.81200512	1.01714227	2092.30658700	1.00307197	2106.80140988	1.00393211	2120.51890435	0.99604307	2172.77082117	1.01330300	2187.77122103	0.98769873	2202.08655762	1.02072269	2259.66615622	0.98665156	2275.28660753	1.01295529	2290.12498842	1.02932265	2353.75263078	1.03246711	2370.00307519	1.00241011	2385.44800358	0.96683508	2455.97338917	1.05068744	2472.90096678	1.02684654
1947.96143762	1.01522656	1961.47869352	0.98343797	1974.28584895	0.99772296	2017.57096017	0.99598568	2031.56203260	1.02378194	2044.81789412	0.99342628	2092.31332900	1.01737583	2106.80784289	1.00650130	2120.52500936	1.00395649	2172.77781817	0.99381481	2187.77789604	0.99188583	2202.09289363	1.01664318	2259.67342622	0.98618574	2275.29354554	0.98760137	2290.13157442	0.99573020	2353.76019878	1.01168576	2370.01029820	1.00717937	2385.45485758	1.00190051	2455.98127818	0.96712979	2472.90849578	0.92530417
1947.96772263	1.00316436	1961.48468952	0.97704483	1974.29153895	0.99086143	2017.57746618	0.99070729	2031.56823960	1.00483002	2044.82378413	0.98008515	2092.32007101	0.98010691	2106.81427589	1.03286955	2120.53111336	1.00967144	2172.78481518	1.03775510	2187.78457205	1.00195029	2202.09922863	1.03770474	2259.68069723	0.98488360	2275.30048355	1.03388453	2290.13816043	1.04738899	2353.76776779	1.01689156	2370.01752120	0.98468116	2385.46171059	1.00095926	2455.98916818	1.01226633	2472.91602479	0.98115028
1947.97400763	1.00419529	1961.49068553	0.99253428	1974.29722796	1.00390027	2017.58397218	0.99122827	2031.57444561	0.99245678	2044.82967313	1.01504375	2092.32681301	1.00287912	2106.82070890	1.02391892	2120.53721737	1.01238676	2172.79181118	0.99935815	2187.79124705	0.99621362	2202.10556364	0.98308627	2259.68796724	0.99838818	2275.30742155	1.02715448	2290.14474543	0.97604076	2353.77533580	1.02222883	2370.02474421	0.99211055	2385.46856360	0.96880932	2455.99705719	0.98047072	2472.92355280	1.24340768
1947.98029264	1.02130053	1961.49668153	1.01158812	1974.30291796	1.01991463	2017.59047819	0.97620079	2031.58065262	1.02973013	2044.83556214	1.01061667	2092.33355502	0.98531649	2106.82714090	1.01371962	2120.54332137	0.98779024	2172.79880819	1.00415907	2187.79792306	0.98831701	2202.11189864	0.99456009	2259.69523724	1.01692128	2275.31435956	1.01399526	2290.15133144	0.97838349	2353.78290380	0.99063817	2370.03196721	1.03011222	2385.47541660	1.01560125	2456.00494620	0.99881613	2472.93108080	0.96447380
1947.98657765	0.99527676	1961.50267654	0.98935844	1974.30860697	0.97788529	2017.59698419	1.00424875	2031.58685862	1.02961115	2044.84145114	1.00384498	2092.34029702	1.01431621	2106.83357391	1.00075186	2120.54942538	1.02653299	2172.80580419	1.00734678	2187.80459806	0.98174549	2202.11823365	1.00604752	2259.70250725	0.98594236	2275.32129756	1.03267752	2290.15791645	1.01663216	2353.79047181	1.00887216	2370.03918922	1.02196069	2385.48226961	1.03933987	2456.01283520	1.00688148	2472.93860881	1.06171538
1947.99286265	0.99343384	1961.50867254	1.00192819	1974.31429697	0.98483428	2017.60348920	0.99770263	2031.59306463	1.03783681	2044.84734015	0.97646666	2092.34703903	0.99197457	2106.84000591	0.99995139	2120.55552838	1.03093348	2172.81280020	1.00967295	2187.81127307	0.98379794	2202.12456865	0.97310450	2259.70977725	1.01394040	2275.32823457	0.98525196	2290.16450145	1.01120389	2353.79803882	0.98963272	2370.04641223	0.98616144	2385.48912261	0.99089491	2456.02072421	0.99546833	2472.94613681	0.98226499
1947.99914766	1.04056854	1961.51466755	0.97336497	1974.31998597	0.98859312	2017.60999520	0.98016972	2031.59927063	1.00437380	2044.85322915	0.99308260	2092.35378003	1.00221409	2106.84643892	1.00525701	2120.56163239	0.99272728	2172.81979621	0.99711987	2187.81794807	0.98394461	2202.13090266	0.95018918	2259.71704626	0.99338536	2275.33517257	0.97185269	2290.17108646	1.02423878	2353.80560682	1.04702027	2370.05363423	1.01766124	2385.49597462	1.00662405	2456.02861222	0.98832052	2472.95366482	1.11085899
1948.00543166	0.95899309	1961.52066255	1.01542124	1974.32567498	1.02389878	2017.61650021	0.96533293	2031.60547664	1.02610866	2044.85911716	1.01007667	2092.36052104	0.99095744	2106.85287093	0.99209548	2120.56773539	1.00974243	2172.82679221	1.00225319	2187.82462308	0.99716638	2202.13723766	1.02966358	2259.72431627	0.98572648	2275.34210958	0.96257280	2290.17767046	1.01396538	2353.81317383	1.04262380	2370.06085624	1.00657269	2385.50282662	1.03090684	2456.03650122	0.96090240	2472.96119283	0.93510516
1948.01171567	1.01606363	1961.52665756	1.03013530	1974.33136398	1.01744827	2017.62300522	1.01742246	2031.61168164	1.00121998	2044.86500616	0.98598286	2092.36726305	1.02162582	2106.85930293	1.01185156	2120.57383840	1.00426879	2172.83378822	0.99523910	2187.83129708	1.00311005	2202.14357167	1.02804355	2259.73158527	0.98391041	2275.34904659	1.00864052	2290.18425547	1.05947811	2353.82074083	0.99146881	2370.06807824	0.97452276	2385.50967863	1.03859728	2456.04438923	0.99708593	2472.96871983	1.06868960
1948.01800067	0.95717937	1961.53265256	1.00456672	1974.33705199	0.97670418	2017.62951022	0.96997358	2031.61788765	1.01332269	2044.87089417	0.98309784	2092.37400405	0.99486500	2106.86573394	0.99948795	2120.57994140	0.98834317	2172.84078322	1.00343785	2187.83797209	0.99780277	2202.14990567	0.97806817	2259.73885428	0.97519456	2275.35598359	1.00661177	2290.19083947	0.98814418	2353.82830784	0.98052957	2370.07529925	1.01935524	2385.51653064	1.01995145	2456.05227724	0.99635992	2472.97624684	1.10876742
1948.02428468	0.97001382	1961.53864757	0.97872320	1974.34274099	1.01551409	2017.63601523	0.97966812	2031.62409265	1.01332939	2044.87678217	0.99538881	2092.38074506	0.99283089	2106.87216594	1.01074090	2120.58604441	1.01001400	2172.84777923	0.97822138	2187.84464610	1.00429328	2202.15623968	0.98748719	2259.74612328	0.99899606	2275.36292060	1.02460147	2290.19742348	0.99656980	2353.83587485	0.97795683	2370.08252126	0.96385997	2385.52338264	1.06496856	2456.06016524	0.98624885	2472.98377485	1.13391563
1948.03056868	1.00526862	1961.54464257	1.00793108	1974.34842900	0.97590123	2017.64252023	0.98171267	2031.63029866	1.01563188	2044.88267018	1.00895649	2092.38748606	0.99423767	2106.87859795	0.99405861	2120.59214741	0.98057819	2172.85477424	0.98460821	2187.85132010	0.97180498	2202.16257369	1.01166637	2259.75339229	1.00366004	2275.36985660	0.99323894	2290.20400748	0.99517461	2353.84344185	0.99864801	2370.08974226	1.02287418	2385.53023465	0.96609517	2456.06805325	0.97316986	2472.99130085	0.94994450
1948.03685269	1.00859096	1961.55063658	1.01404429	1974.35411800	0.99052429	2017.64902424	0.98709336	2031.63650366	1.00031844	2044.88855818	1.01877524	2092.39422607	1.00017127	2106.88502895	0.99453074	2120.59824942	1.00356141	2172.86176924	1.02579197	2187.85799411	1.00266464	2202.16890669	0.97479653	2259.76066130	1.00458525	2275.37679361	1.02966797	2290.21059149	0.92039398	2353.85100886	1.00196885	2370.09696327	0.98286623	2385.53708565	1.05204846	2456.07594026	0.97453872	2472.99882786	1.04872669
1948.04313569	0.99319604	1961.55663158	0.99176001	1974.35980601	0.98531215	2017.65552924	0.99478041	2031.64270867	1.00922120	2044.89444619	1.00603681	2092.40096707	1.01288943	2106.89145996	1.02767891	2120.60435242	1.02107246	2172.86876425	1.04214608	2187.86466811	0.99893681	2202.17524070	0.98995438	2259.76793030	0.98172242	2275.38372961	0.99810333	2290.21717549	0.97579082	2353.85857487	1.02815508	2370.10418427	1.02408588	2385.54393666	0.97397061	2456.08382826	0.94964285	2473.00635486	1.04210719
1948.04941970	0.98341291	1961.56262559	1.00663933	1974.36549401	1.02961302	2017.66203325	1.00833778	2031.64891367	1.00239528	2044.90033319	1.00743211	2092.40770708	1.01252430	2106.89789096	1.01729306	2120.61045443	1.00768954	2172.87575925	1.01622213	2187.87134112	0.99908578	2202.18157370	0.98258118	2259.77519831	0.99472518	2275.39066562	1.00527549	2290.22375850	0.96871129	2353.86614187	0.98770744	2370.11140528	0.99789731	2385.55078766	1.04411065	2456.09171527	0.91395332	2473.01388087	1.00893539
1948.05570270	1.01242249	1961.56861959	1.01518007	1974.37118202	1.01049561	2017.66853725	1.01404686	2031.65511768	1.00605687	2044.90622120	1.03978831	2092.41444809	0.99974203	2106.90432197	1.00895858	2120.61655643	0.98987736	2172.88275426	0.98260343	2187.87801512	1.02062224	2202.18790671	1.02445236	2259.78246631	0.99552563	2275.39760163	0.98605726	2290.23034251	0.98303586	2353.87370788	0.97233840	2370.11862629	1.01337301	2385.55763867	1.01275581	2456.09960328	1.04748820	2473.02140688	0.93905523
1948.06198671	1.02453040	1961.57461360	1.02600286	1974.37686902	0.96062934	2017.67504126	1.01352933	2031.66132268	0.99946197	2044.91210820	0.98450781	2092.42118809	0.98451652	2106.91075297	1.00562837	2120.62265844	1.01570532	2172.88974826	1.00083184	2187.88468813	0.99739434	2202.19423971	0.98274752	2259.78973532	1.02052997	2275.40453763	0.99046006	2290.23692551	0.95204439	2353.88127388	1.01394889	2370.12584629	1.00258531	2385.56448968	0.99840011	2456.10749028	1.00077605	2473.02893388	0.98448013
1948.06826971	1.00105380	1961.58060760	0.97080248	1974.38255703	0.97220641	2017.68154526	0.97861564	2031.66752669	1.01029121	2044.91799521	1.01257921	2092.42792810	0.99646466	2106.91718398	1.00956221	2120.62876044	1.01369749	2172.89674327	0.97967878	2187.89136113	1.01640733	2202.20057272	1.02727109	2259.79700333	0.98332658	2275.41147364	1.01858336	2290.24350852	1.00261933	2353.88883989	1.00590250	2370.13306730	0.99477552	2385.57134068	1.04975182	2456.11537629	0.97503394	2473.03645889	1.11398606
1948.07455272	1.02034714	1961.58660061	0.99294806	1974.38824403	1.03136572	2017.68804927	0.99443618	2031.67373069	0.99971439	2044.92388221	1.00394314	2092.43466810	0.99902588	2106.92361398	1.00369560	2120.63486145	1.00251634	2172.90373728	1.00905082	2187.89803514	1.00120037	2202.20690472	0.99036858	2259.80427133	0.99443797	2275.41840864	0.97617942	2290.25009152	0.97562208	2353.89640490	0.99958749	2370.14028730	0.99674036	2385.57819069	0.98721578	2456.12326330	0.96012973	2473.04398490	0.96226553
1948.08083572	0.99574034	1961.59259461	0.98910749	1974.39393204	1.01770142	2017.69455328	1.01149575	2031.67993570	1.01168572	2044.92976922	1.00498012	2092.44140711	0.99590802	2106.93004499	1.02263855	2120.64096345	0.98840515	2172.91073128	0.99488683	2187.90470715	1.01043521	2202.21323773	1.05830454	2259.81153834	1.00875438	2275.42534465	1.03719153	2290.25667453	0.97425992	2353.90397090	1.01487140	2370.14750731	1.07553064	2385.58504069	0.96405428	2456.13115030	0.98684104	2473.05151090	1.11762066
1948.08711873	0.99261129	1961.59858762	0.99456336	1974.39961904	1.00179125	2017.70105628	1.00942552	2031.68613970	1.01318389	2044.93565522	0.94401004	2092.44814711	0.98019918	2106.93647500	1.00139568	2120.64706446	1.00123603	2172.91772529	0.96772811	2187.91138015	0.98489736	2202.21956973	1.02005901	2259.81880635	1.03512557	2275.43227966	0.99318232	2290.26325653	1.02484804	2353.91153591	1.03249760	2370.15472732	1.02015395	2385.59189070	0.99543229	2456.13903631	0.97083194	2473.05903591	0.99210700
1948.09340073	1.01489638	1961.60458162	0.99100991	1974.40530605	1.04956401	2017.70756029	1.00057394	2031.69234271	1.01701252	2044.94154223	1.00256689	2092.45488712	1.01100332	2106.94290500	1.02542737	2120.65316546	0.99877953	2172.92471929	1.01173645	2187.91805316	0.98409874	2202.22590174	0.98367359	2259.82607335	0.99989249	2275.43921466		2290.26983854	0.99575969	2353.91910192	0.98737180	2370.16194732	0.98901317	2385.59874070	0.97296021	2456.14692232	1.03545584	2473.06656091	1.01242702
1948.09968374	1.03033741	1961.61057463	1.00196922	1974.41099205	1.03540609	2017.71406329	0.99170423	2031.69854671	0.98060710	2044.94742823	0.99277067	2092.46162612	0.99381048	2106.94933501	1.02029152	2120.65926647	1.02256430	2172.93171330	1.00798236	2187.92472516	0.99660009	2202.23223374	1.00644177	2259.83334136	0.98215576	2275.44614967		2290.27642154	0.98583043	2353.92666692	1.00144963	2370.16916633	0.98089498	2385.60559071	1.03091005	2456.15480832	0.96374262	2473.07408592	0.93774763
1948.10596574	1.00553121	1961.61656763	0.96818700	1974.41667906	1.02010028	2017.72056630	0.99964158	2031.70475072	1.01654640	2044.95331424	0.99956909	2092.46836513	0.99358508	2106.95576501	1.02147640	2120.66536747	0.99043377	2172.93870731	0.98872238	2187.93139817	1.00455434	2202.23856575	0.97650918	2259.84060836	1.02233924	2275.45308467		2290.28300355	1.00694982	2353.93423193	0.99825636	2370.17638633	0.98461564	2385.61243972	1.01291876	2456.16269433	1.04896138	2473.08161093	1.05023443
1948.11224875	0.99413850	1961.62256064	1.00164414	1974.42236606	1.02318999	2017.72706930	1.00281367	2031.71095372	1.00281404	2044.95920024	0.98016968	2092.47510414	0.97935001	2106.96219502	0.99941484	2120.67146848	1.00611572	2172.94570031	0.98696718	2187.93807017	0.99260021	2202.24489775	0.99656887	2259.84787537	1.02695540	2275.46001868		2290.28958556	1.01045678	2353.94179694	0.98740492	2370.18360534	0.93996509	2385.61928972	0.97915687	2456.17058033	0.98726239	2473.08913593	1.01553830
1948.11853076	1.01308345	1961.62855264	1.03372540	1974.42805207	1.01027419	2017.73357231	0.98125944	2031.71715673	1.03914356	2044.96508625	0.99467524	2092.48184314	0.98870783	2106.96862402	1.01058917	2120.67756848	0.98780844	2172.95269332	1.01519790	2187.94474218	0.99260482	2202.25122876	1.00922136	2259.85514238	0.97765722	2275.46695368	0.98340346	2290.29616656	0.99683941	2353.94936094	1.00879910	2370.19082435	1.02033299	2385.62613873	1.03571865	2456.17846634	0.98631799	2473.09666094	1.07383560
1948.12481276	1.00610369	1961.63454565	0.96865792	1974.43373807	1.01268718	2017.74007531	1.01918523	2031.72336073	0.99377830	2044.97097225	0.99615946	2092.48858215	0.99362134	2106.97505303	0.98686005	2120.68366949	1.00867684	2172.95968732	0.99428317	2187.95141418	1.01579994	2202.25756076	1.00579944	2259.86240838	1.00366760	2275.47388769	1.01430093	2290.30274857	0.97234070	2353.95692595	0.94638341	2370.19804335	0.98150858	2385.63298773	0.97758240	2456.18635135	0.96192462	2473.10418495	1.00770335
1948.13109477	1.00418976	1961.64053765	1.01847052	1974.43942407	0.96035592	2017.74657832	0.99973629	2031.72956374	0.99600091	2044.97685826	1.00198999	2092.49532115	0.98683960	2106.98148303	1.00807644	2120.68976949	0.98817572	2172.96668033	1.01705072	2187.95808519	0.99602180	2202.26389177	1.02700519	2259.86967539	1.02000879	2275.48082170	1.01028596	2290.30932957	1.00863385	2353.96448995	0.97270694	2370.20526236	1.00171852	2385.63983674	1.03448448	2456.19423735	0.97371295	2473.11170895	0.98784301
1948.13737677	1.04921615	1961.64653066	1.01742108	1974.44511008	1.00336311	2017.75308032	1.02122943	2031.73576574	1.02430702	2044.98274326	0.98217951	2092.50205916	1.01920371	2106.98791204	0.99560438	2120.69586950	1.05715840	2172.97367333	0.99260790	2187.96475720	1.00207012	2202.27022277	1.00988977	2259.87694239	1.00490579	2275.48775570	0.98461375	2290.31591058	0.97129986	2353.97205396	1.01255505	2370.21248036	1.02977582	2385.64668474	1.05153976	2456.20212236	1.01965008	2473.11923296	1.07229112
1948.14365778	0.98404944	1961.65252266	1.04081925	1974.45079608	1.02104188	2017.75958233	1.00526810	2031.74196875	1.02650550	2044.98862827	1.02023033	2092.50879716	0.98089992	2106.99434104	0.97733802	2120.70196950	1.01971136	2172.98066534	1.01050366	2187.97142820	1.00689102	2202.27655378	1.02365149	2259.88420840	1.02279838	2275.49468971	1.00695084	2290.32249158	0.97673472	2353.97961797	0.96779175	2370.21969937	0.96034351	2385.65353375	0.98228004	2456.21000737	0.99014541	2473.12675696	1.05389247
1948.14993978	1.00917036	1961.65851467	1.00393960	1974.45648209	1.02342938	2017.76608534	1.01787794	2031.74817175	1.00253291	2044.99451327	1.00694551	2092.51553617	0.97817427	2107.00076905	1.00674380	2120.70806951	0.99460022	2172.98765835	0.98400594	2187.97810021	1.00729542	2202.28288379	0.99898194	2259.89147441	1.03521104	2275.50162271	1.02851730	2290.32907259	0.96360526	2353.98718197	0.97956462	2370.22691738	1.01393451	2385.66038176	1.01368850	2456.21789137	0.99759126	2473.13428097	1.05725324
1948.15622079	0.99617213	1961.66450667	1.03881656	1974.46216709	1.03057250	2017.77258734	0.99330020	2031.75437376	0.99819472	2045.00039828	0.99621270	2092.52227418	1.01952098	2107.00719805	1.01284349	2120.71416851	1.03692402	2172.99465035	0.98579538	2187.98477121	1.01427766	2202.28921479	1.01112725	2259.89874041	1.01665923	2275.50855672	0.99951005	2290.33565359	1.01059290	2353.99474598	0.95441175	2370.23413538	1.02596495	2385.66722976	0.97092459	2456.22577638	0.95449569	2473.14180398	1.01297488
1948.16250279	1.02718752	1961.67049868	1.00857069	1974.46785310	1.05315409	2017.77908935	1.01648021	2031.76057677	1.01832743	2045.00628328	1.00021100	2092.52901218	1.00527471	2107.01362706	1.00202645	2120.72026852	1.01023356	2173.00164336	1.00319659	2187.99144222	0.98535631	2202.29554480	1.00950906	2259.90600642	1.00584810	2275.51548972	1.00629853	2290.34223360	0.95406397	2354.00230999	1.02533079	2370.24135339	1.01271371	2385.67407777	0.99111794	2456.23366139	1.02120576	2473.14932798	1.05727665
1948.16878380	0.98916742	1961.67648968	1.01057338	1974.47353810	1.09860305	2017.78559035	0.99054584	2031.76677877	1.00626739	2045.01216829	1.02188275	2092.53575019	0.99479919	2107.02005506	1.03796129	2120.72636752	1.00975184	2173.00863536	1.02007957	2187.99811222	0.98687452	2202.30187580	1.00701370	2259.91327242	0.99613762	2275.52242273	1.03513890	2290.34881460	1.02684591	2354.00987299	0.98464949	2370.24857139	0.97049713	2385.68092577	0.96305702	2456.24154539	1.00810444	2473.15685099	1.04346669
1948.17506480	1.02963208	1961.68248169	0.98286169	1974.47922311	1.02175388	2017.79209236	0.98244705	2031.77298078	1.00318316	2045.01805229	0.95464890	2092.54248719	1.00893617	2107.02648307	1.00177655	2120.73246653	0.98251224	2173.01562737	0.98966327	2188.00478323	1.00925058	2202.30820581	1.00964366	2259.92053743	1.03481550	2275.52935574	0.95664917	2290.35539461	0.96423880	2354.01743700	1.01783639	2370.25578840	0.96665388	2385.68777378	1.04845996	2456.24942940	0.96740524	2473.16437400	0.96130018
1948.18134581	0.99167751	1961.68847269	1.01481501	1974.48490811	1.02462631	2017.79859436	1.02617909	2031.77918278	1.01362448	2045.02393730	0.97239648	2092.54922520	1.01233801	2107.03291108	1.01139091	2120.73856553	1.00894947	2173.02261938	1.00290186	2188.01145423	1.00071284	2202.31453581	0.98722005	2259.92780344	0.99494245	2275.53628874	1.04903792	2290.36197462	1.01024484	2354.02500000	0.99006931	2370.26300641	1.01735132	2385.69462078	0.97994324	2456.25731341	1.00545929	2473.17189700	1.08472421
