freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1946.66961236	0.95369692	1960.23653963	0.98770202	1973.11278306	0.94846990	2016.23271747	1.01654205	2030.27814951	1.00004764	2043.60941707	0.97048224	2090.93055389	1.01151037	2105.48324738	0.98388231	2119.27328668	1.02839688	2171.35561933	0.99124398	2186.43241328	1.00497475	2200.78913276	0.98926517	2258.17747734	0.98007826	2273.86229546	0.99797000	2288.77470195	0.96809783	2352.20402126	0.98676966	2368.52792538	0.99476816	2384.04242558	0.99540629	2454.37505097	0.98256089	2471.35980006	0.95206320
1946.67592335	0.97485997	1960.24256362	1.04269779	1973.11850305	1.00468313	2016.23925046	1.02240606	2030.28438550	1.00542712	2043.61533706	1.00620208	2090.93732488	0.99051018	2105.48971137	0.97144012	2119.27942267	0.99915021	2171.36264532	0.98517957	2186.43911927	0.99107683	2200.79550075	1.01689617	2258.18477733	0.97574158	2273.86926645	1.00417126	2288.78132194	0.98201555	2352.21162125	1.01706677	2368.53518137	0.97978441	2384.04931356	1.09490083	2454.38297195	0.99916251	2471.36736405	1.05088385
1946.68223534	1.01835392	1960.24858761	1.01450445	1973.12422304	0.93459637	2016.24578445	1.03496313	2030.29062149	1.00371395	2043.62125705	0.95476522	2090.94409487	0.99506663	2105.49617436	0.95243371	2119.28555766	1.01270172	2171.36967130	0.98627868	2186.44582626	0.99270704	2200.80186773	0.99183491	2258.19207732	0.98969919	2273.87623644	1.02118713	2288.78794093	0.95843927	2352.21922024	0.98953488	2368.54243835	1.00736142	2384.05620055	1.05128827	2454.39089193	1.01679945	2471.37492804	0.91355548
1946.68854633	1.00360953	1960.25461160	0.97922987	1973.12994303	0.99314275	2016.25231744	1.01224592	2030.29685648	1.01356371	2043.62717704	0.97083659	2090.95086486	0.99306802	2105.50263635	0.94816743	2119.29169365	0.98329069	2171.37669630	0.98687747	2186.45253225	1.00038656	2200.80823572	1.00412062	2258.19937731	0.98597692	2273.88320743	1.00168713	2288.79456092	1.00864878	2352.22681922	1.02862934	2368.54969434	0.98316405	2384.06308854	1.09556315	2454.39881292	1.00364489	2471.38249202	1.02345061
1946.69485732	0.97220654	1960.26063459	0.97425912	1973.13566202	0.98860331	2016.25885043	0.97585952	2030.30309147	0.99304211	2043.63309703	0.98656858	2090.95763485	1.00965207	2105.50909934	0.97659446	2119.29782864	0.99803188	2171.38372228	0.97526816	2186.45923824	1.00880420	2200.81460271	0.98525053	2258.20667729	0.98753063	2273.89017742	1.00911158	2288.80117991	0.98685908	2352.23441722	1.00319703	2368.55695133	1.02094125	2384.06997553	1.04619152	2454.40673392	1.00590668	2471.39005601	1.00580249
1946.70116831	1.01020745	1960.26665858	1.01745645	1973.14138101	0.98995847	2016.26538242	0.99253775	2030.30932746	1.01682916	2043.63901702	0.99126473	2090.96440483	0.99139427	2105.51556233	0.97732100	2119.30396463	1.00196715	2171.39074828	0.98851625	2186.46594522	1.03186297	2200.82096970	0.98818580	2258.21397728	0.98596042	2273.89714740	0.97885781	2288.80779890	0.98359434	2352.24201621	1.03388825	2368.56420732	1.02733991	2384.07686352	1.11497012	2454.41465390	1.02011834	2471.39761900	0.98361685
1946.70747930	1.02122782	1960.27268157	1.05205763	1973.14710000	0.93628147	2016.27191541	0.97694727	2030.31556245	0.99023100	2043.64493601	0.99839505	2090.97117482	0.99272146	2105.52202431	0.98227905	2119.31009962	0.99012126	2171.39777327	0.98474472	2186.47265121	1.00879914	2200.82733669	1.01123313	2258.22127727	1.00596673	2273.90411739	0.98914692	2288.81441789	0.96910183	2352.24961520	1.02614305	2368.57146330	1.02136306	2384.08375051	1.00891973	2454.42257388	1.04540513	2471.40518299	1.03512261
1946.71378929	1.01568006	1960.27870556	0.98688132	1973.15281899	0.90065010	2016.27844840	1.01618308	2030.32179743	1.00262065	2043.65085600	0.97418105	2090.97794481	1.02609989	2105.52848630	0.98690465	2119.31623461	0.97266072	2171.40479824	0.96439869	2186.47935620	0.99361811	2200.83370368	1.02233601	2258.22857626	1.00516121	2273.91108738	0.99539236	2288.82103587	1.03640662	2352.25721317	1.02208560	2368.57871829	1.02900362	2384.09063750	1.10916328	2454.43049387	1.01663107	2471.41274597	0.94281059
1946.72010028	0.98201434	1960.28472855	0.98950268	1973.15853798	0.97546009	2016.28498039	0.97501267	2030.32803142	1.00749484	2043.65677499	0.99635101	2090.98471380	0.99088877	2105.53494829	0.97811727	2119.32236860	0.98164129	2171.41182323	1.00203337	2186.48606219	0.98887778	2200.84006967	1.02016865	2258.23587624	1.01354199	2273.91805637	0.99889088	2288.82765486	0.97455547	2352.26481116	1.02608931	2368.58597428	0.98957269	2384.09752348	1.05687519	2454.43841385	1.02022413	2471.42030896	1.05615094
1946.72641127	1.01153094	1960.29075154	0.99958403	1973.16425697	0.96883514	2016.29151237	0.98885376	2030.33426641	1.02314557	2043.66269398	0.97609363	2090.99148379	1.01187025	2105.54141028	1.00473922	2119.32850359	1.00571109	2171.41884823	0.97662946	2186.49276718	1.00412950	2200.84643666	1.00736727	2258.24317523	1.02272736	2273.92502636	0.98922072	2288.83427285	1.01553444	2352.27240916	1.03395613	2368.59322927	1.01525811	2384.10441047	1.08846536	2454.44633384	1.07449478	2471.42787195	0.98012837
1946.73272126	0.96628460	1960.29677453	1.02629226	1973.16997596	0.95397778	2016.29804536	0.98169980	2030.34050040	1.03613855	2043.66861297	0.98185770	2090.99825278	1.00858793	2105.54787227	0.98280456	2119.33463758	1.00030972	2171.42587322	1.00116208	2186.49947317	1.01592275	2200.85280265	0.99210476	2258.25047422	1.01888686	2273.93199535	1.00811579	2288.84089084	0.99679109	2352.28000714	1.03785582	2368.60048526	1.04903359	2384.11129646	1.06461641	2454.45425283	1.07358114	2471.43543494	1.08162759
1946.73903125	1.01338925	1960.30279652	1.01871794	1973.17569395	0.95811237	2016.30457735	0.98845134	2030.34673539	1.00167751	2043.67453096	0.98864892	2091.00502177	1.02777889	2105.55433426	0.98298418	2119.34077257	1.01514437	2171.43289721	0.99135479	2186.50617816	1.00315067	2200.85916864	1.03443115	2258.25777321	1.01953462	2273.93896433	1.00268216	2288.84750883	1.00539028	2352.28760512	1.00457950	2368.60774024	0.95126319	2384.11818345	1.04811546	2454.46217281	1.02640155	2471.44299692	0.98415442
1946.74534124	0.98133883	1960.30881951	1.02655051	1973.18141194	0.96059607	2016.31110934	0.94834366	2030.35296938		2043.68044996	0.99766165	2091.01179075	1.00100324	2105.56079525	0.96692355	2119.34690656	0.99805048	2171.43992219	0.99278605	2186.51288315	0.98988312	2200.86553463	0.98984977	2258.26507220	1.00229036	2273.94593332	1.03062511	2288.85412682	1.02129087	2352.29520212	1.01962032	2368.61499523	0.96695671	2384.12506944	1.04647379	2454.47009181	1.04765364	2471.45055991	1.08568513
1946.75165123	0.99785923	1960.31484150	1.02755620	1973.18712994	0.92945773	2016.31764033	0.98748922	2030.35920337		2043.68636795	0.97396215	2091.01855974	1.00354441	2105.56725724	0.99116462	2119.35304055	0.97984906	2171.44694617	0.99942829	2186.51958813	1.02342148	2200.87190062	1.00743760	2258.27237118	1.02313654	2273.95290231	0.99502365	2288.86074381	1.00444258	2352.30280010	1.04385860	2368.62225022	0.97972750	2384.13195543	1.04151060	2454.47801080	1.00378207	2471.45812190	0.99728686
1946.75796121	1.02848885	1960.32086449	0.99810819	1973.19284793	0.95737093	2016.32417232	0.98547891	2030.36543736		2043.69228694	0.96076592	2091.02532873	0.99332326	2105.57371823	1.00793927	2119.35917454	0.97956344	2171.45397016	0.99085991	2186.52629312	0.99965945	2200.87826661	1.01943794	2258.27966917	1.00500737	2273.95987130	0.98704926	2288.86736180	1.01740569	2352.31039710	1.03235994	2368.62950421	0.99219797	2384.13884041	1.02968963	2454.48592977	0.99384787	2471.46568389	1.08743671
1946.76427120	1.00615453	1960.32688648	0.99488741	1973.19856592	0.97288358	2016.33070431	0.99506965	2030.37167135		2043.69820493	0.96434534	2091.03209672	1.00896957	2105.58017922	1.00730517	2119.36530853	1.01339914	2171.46099515	0.99977146	2186.53299711	0.99667503	2200.88463160	1.01834018	2258.28696816	0.99426499	2273.96683929	1.01361545	2288.87397879	0.97900858	2352.31799407	1.01297497	2368.63675920	1.00116247	2384.14572641	1.03999333	2454.49384877	1.03090546	2471.47324587	1.02166788
1946.77058019	1.00883809	1960.33290847	0.96758985	1973.20428391	0.93795076	2016.33723530	0.95146581	2030.37790534	0.99004984	2043.70412292	0.97252376	2091.03886571	1.02143700	2105.58664021	0.97732934	2119.37144152	1.00808062	2171.46801814	1.00682631	2186.53970210	1.00195625	2200.89099759	0.98944349	2258.29426615	1.00419450	2273.97380828	0.99698616	2288.88059577	1.02943603	2352.32559107	1.04641583	2368.64401318	0.98547314	2384.15261139	1.06218368	2454.50176776	1.05374522	2471.48080686	1.00987228
1946.77689018	0.99470627	1960.33893046	0.97832479	1973.21000090	0.90449029	2016.34376629	0.98504649	2030.38413833	1.01505028	2043.71004091	0.94595148	2091.04563370	1.03246388	2105.59310120	0.99007880	2119.37757551	1.00369768	2171.47504213	0.99729021	2186.54640609	1.01997021	2200.89736258	1.00691729	2258.30156414	1.01119009	2273.98077627	0.98723813	2288.88721276	0.98884643	2352.33318806	1.01849270	2368.65126717	0.97132972	2384.15949739	1.07303343	2454.50968574	1.06715036	2471.48836885	0.95622207
1946.78319917	1.00123966	1960.34495245	0.96576217	1973.21571889	0.96196222	2016.35029728	0.98599806	2030.39037132	1.01822858	2043.71595790	1.01642753	2091.05240169	1.06929133	2105.59956219	1.02802177	2119.38370850	0.98813925	2171.48206611	0.98986988	2186.55311008	0.99580316	2200.90372756	1.01746973	2258.30886212	1.01295314	2273.98774425	1.01994325	2288.89382975	0.99343314	2352.34078503	0.98542865	2368.65852116	0.99535714	2384.16638237	1.03244783	2454.51760473	1.03377516	2471.49592984	1.05793199
1946.78950816	1.00445020	1960.35097444	0.97221835	1973.22143588	0.92911588	2016.35682827	0.99538405	2030.39660531	1.02916689	2043.72187589	0.97022568	2091.05916968	1.05252740	2105.60602217	0.98276152	2119.38984149	1.00770424	2171.48908911	0.99306670	2186.55981407	1.00782108	2200.91009255	1.00056314	2258.31616011	1.03681898	2273.99471224	0.97279917	2288.90044674	0.99839331	2352.34838103	1.06617168	2368.66577515	0.94878584	2384.17326736	1.05788360	2454.52552271	1.13318316	2471.50349082	0.98299553
1946.79581715	0.98667289	1960.35699543	0.98398720	1973.22715287	0.94345195	2016.36335926	0.98399678	2030.40283830	1.01568914	2043.72779288	0.97497826	2091.06593766	1.04636567	2105.61248316	1.00967436	2119.39597448	0.97372198	2171.49611310	0.96629836	2186.56651806	1.00916736	2200.91645754	0.96634088	2258.32345710	1.01217060	2274.00168023	0.99071763	2288.90706273	0.97218199	2352.35597802	1.03604115	2368.67302914	0.96093009	2384.18015134	1.02410869	2454.53344071	1.00124325	2471.51105181	0.99032290
1946.80212614	1.00654448	1960.36301742	0.99569144	1973.23286986	0.93218569	2016.36989024	0.96719226	2030.40907129	1.05052698	2043.73371087	0.95677982	2091.07270565	1.01838888	2105.61894315	0.98667783	2119.40210746	0.98578425	2171.50313609	0.98463059	2186.57322205	0.99961604	2200.92282153	1.02564850	2258.33075509	0.99759832	2274.00864722	0.99966594	2288.91367872	0.97973692	2352.36357400	1.00793392	2368.68028212	0.97051140	2384.18703634	1.05467078	2454.54135868	1.14338372	2471.51861280	1.10740026
1946.80843513	0.98132483	1960.36903841	1.05578713	1973.23858685	0.94674591	2016.37642023	0.99085144	2030.41530428	1.01799054	2043.73962786	0.96422792	2091.07947264	1.03327396	2105.62540314	0.99018145	2119.40823945	0.97669289	2171.51015907	0.98534639	2186.57992503	1.00274625	2200.92918652	1.01110574	2258.33805207	1.02160724	2274.01561521	1.02994021	2288.92029571	1.04124987	2352.37116998	1.02516525	2368.68753511	0.97457534	2384.19392033	1.01734484	2454.54927567	1.08127433	2471.52617378	1.01236496
1946.81474412	1.02599880	1960.37505940	1.01631070	1973.24430384	0.96530846	2016.38295122	0.98779974	2030.42153627	1.00645951	2043.74554485	0.97657380	2091.08624063	1.01622163	2105.63186313	0.97803472	2119.41437244	0.99138455	2171.51718206	1.01690528	2186.58662902	0.99476904	2200.93555051	1.00067953	2258.34535006	1.00961868	2274.02258220	0.99041711	2288.92691170	0.98009210	2352.37876597	1.03297342	2368.69478910	0.98672245	2384.20080431	1.04510468	2454.55719367	1.10124088	2471.53373377	1.06135142
1946.82105211	1.02223034	1960.38108039	1.00177316	1973.25001983	0.93580039	2016.38948121	0.96326026	2030.42776926	1.01524902	2043.75146084	0.98751855	2091.09300762	1.02422521	2105.63832312	1.00692120	2119.42050443	0.95506693	2171.52420505	0.99622073	2186.59333201	1.01099314	2200.94191450	1.04080578	2258.35264705	0.99165540	2274.02954918	0.99978469	2288.93352669	0.98634320	2352.38636197	1.06775592	2368.70204209	0.95859948	2384.20768830	1.02456714	2454.56511064	1.05246243	2471.54129476	1.06797701
1946.82736110	1.00918317	1960.38710138	1.00931663	1973.25573682	0.93409146	2016.39601120	1.00638543	2030.43400125	1.02002277	2043.75737783	0.97769200	2091.09977461	0.99566529	2105.64478211	1.00583640	2119.42663642	1.00765120	2171.53122804	0.98051531	2186.60003500	1.00408633	2200.94827849	1.00106545	2258.35994404	1.00311995	2274.03651617	0.99142261	2288.94014268	1.00387910	2352.39395696	1.06474262	2368.70929507	0.93696539	2384.21457228	1.01205562	2454.57302864	1.08007379	2471.54885475	1.01900050
1946.83366909	1.02609316	1960.39312237	1.00751922	1973.26145281	0.93025777	2016.40254219	0.99714205	2030.44023324	1.01396600	2043.76329482	0.96331587	2091.10654160	0.99090172	2105.65124210	1.00841401	2119.43276841	0.97233196	2171.53825002	0.99375233	2186.60673799	0.99254348	2200.95464248	1.03651607	2258.36724003	0.98650882	2274.04348316	1.02156842	2288.94675866	1.03145936	2352.40155294	1.08099023	2368.71654706	0.99373916	2384.22145628	1.04800806	2454.58094563	1.16624890	2471.55641473	1.07663301
1946.83997708	0.98159361	1960.39914236	0.97247428	1973.26716880	0.94064153	2016.40907118	0.99491951	2030.44646623	0.99982813	2043.76921081	0.96844859	2091.11330859	0.99827668	2105.65770109	1.01149479	2119.43890040	0.98727448	2171.54527201	0.99460470	2186.61344098	0.99005884	2200.96100547	1.02024686	2258.37453701	1.03354916	2274.05044915	1.01694974	2288.95337365	0.99483660	2352.40914793	1.06912402	2368.72380005	0.98050174	2384.22833927	1.03026178	2454.58886261	1.12575616	2471.56397472	1.08334427
1946.84628507	0.99596983	1960.40516335	1.00702550	1973.27288479	0.97300073	2016.41560117	1.02484336	2030.45269822	1.01304462	2043.77512680	0.97070894	2091.12007557	1.01958233	2105.66416108	1.00634428	2119.44503239	0.96488673	2171.55229500	0.98692818	2186.62014297	0.98979226	2200.96736946	1.05472234	2258.38183400	1.00941095	2274.05741614	1.00289185	2288.95998864	1.01534494	2352.41674292	1.09122519	2368.73105204	0.98414132	2384.23522326	1.00816169	2454.59677860	1.13211930	2471.57153471	1.04169290
1946.85259306	1.00425964	1960.41118334	0.96205547	1973.27860078	0.94329362	2016.42213116	1.01046464	2030.45892921	1.02132416	2043.78104279	0.96952222	2091.12684256	0.97339101	2105.67062007	0.99238433	2119.45116438	1.00669968	2171.55931700	0.98610150	2186.62684596	1.00241365	2200.97373245	1.02630090	2258.38912999	1.01066550	2274.06438213	0.99712179	2288.96660363	0.99156901	2352.42433791	1.08537713	2368.73830403	0.97115683	2384.24210625	1.02795372	2454.60469558	1.23028814	2471.57909370	1.09613472
1946.85890105	1.01225399	1960.41720333	0.97473015	1973.28431577	0.95928110	2016.42866015	1.00751715	2030.46516120	1.00501637	2043.78695878	0.95596154	2091.13360855	1.01542703	2105.67707906	1.00715181	2119.45729537	0.96261114	2171.56633897	0.98558659	2186.63354794	1.02277447	2200.98009544	1.00386296	2258.39642598	1.00715721	2274.07134811	1.01296589	2288.97321862	0.99206160	2352.43193288		2368.74555601	0.97747475	2384.24898924	0.96439746	2454.61261156	1.03360377	2471.58665268	1.04883794
1946.86520904	1.02864120	1960.42322332	0.99296655	1973.29003176	0.95337278	2016.43519014	1.03172947	2030.47139319	1.03385485	2043.79287477	0.98727094	2091.14037554	0.99244442	2105.68353704	1.00614633	2119.46342636	0.97948037	2171.57336097	0.99160330	2186.64024993	0.98758672	2200.98645843	0.99006341	2258.40372196	1.03458670	2274.07831510	1.01111370	2288.97983261	1.02736309	2352.43952787		2368.75280800	0.95594056	2384.25587223	1.04668890	2454.62052855	1.24579866	2471.59421167	0.99383374
1946.87151603	0.99592712	1960.42924331	0.96569210	1973.29574675	0.93525336	2016.44171912	1.02658141	2030.47762418	1.01593091	2043.79878976	1.00829113	2091.14714153	0.99179037	2105.68999603	1.04497947	2119.46955735	0.98458742	2171.58038196	0.97482610	2186.64695192	0.98617150	2200.99282142	1.00532522	2258.41101795	1.02893122	2274.08528009	0.97937752	2288.98644760	0.98896529	2352.44712286		2368.76005999	0.99967482	2384.26275521	1.00651083	2454.62844454	1.05831429	2471.60177066	1.03675806
1946.87782401	1.01232513	1960.43526330	0.98157077	1973.30146174	0.98106982	2016.44824811	1.00647708	2030.48385516	1.00661990	2043.80470575	0.99862954	2091.15390752	0.99445239	2105.69645502	0.99869603	2119.47568834	0.97653916	2171.58740394	1.00042885	2186.65365391	0.98649607	2200.99918441	1.02222435	2258.41831394	0.99497748	2274.09224608	1.02841322	2288.99306159	1.02917717	2352.45471685		2368.76731198	0.98656802	2384.26963719	1.00197563	2454.63636052	1.11065395	2471.60932965	0.98444472
1946.88413100	1.06551281	1960.44128329	1.00891640	1973.30717674	0.95066467	2016.45477710	1.02049010	2030.49008715	1.01188375	2043.81062074	0.99296666	2091.16067351	1.01864199	2105.70291301	1.00952587	2119.48181933	0.99399388	2171.59442494	0.99209623	2186.66035590	0.98127785	2201.00554639	1.02356863	2258.42560993	1.00870907	2274.09921207	1.00701432	2288.99967558	1.02319562	2352.46231084	1.07826532	2368.77456297	0.92383425	2384.27651918	1.03908996	2454.64427651	1.08171522	2471.61688863	1.12760320
1946.89043799	1.02059793	1960.44730228	0.96975905	1973.31289173	0.95985547	2016.46130609	1.02817526	2030.49631814	1.00002063	2043.81653573	0.98917774	2091.16743950	0.98375118	2105.70937100	1.00965558	2119.48795032	0.95742766	2171.60144692	0.95829095	2186.66705789	1.00711067	2201.01190938	1.04888366	2258.43290492	1.01548704	2274.10617706	0.98588465	2289.00629057	0.98159508	2352.46990583	1.11148100	2368.78181395	0.94618856	2384.28340217	0.99666393	2454.65219151	1.03596463	2471.62444662	0.94046682
1946.89674498	1.01137235	1960.45332127	1.00240145	1973.31860672	0.95034963	2016.46783508	1.00729100	2030.50254813	1.01682364	2043.82245072	0.96834178	2091.17420548	0.97160893	2105.71582899	1.00668887	2119.49408031	0.99450950	2171.60846790	0.98753762	2186.67375888	1.01465246	2201.01827137	1.00927698	2258.44020090	0.98556127	2274.11314204	0.97175605	2289.01290355	0.97292439	2352.47749981	1.07540001	2368.78906494	0.96033523	2384.29028317	1.03027154	2454.66010749	1.00024570	2471.63200561	1.04217329
1946.90305197	1.01507350	1960.45934126	1.00389960	1973.32432171	0.95798443	2016.47436407	1.03785304	2030.50877912	0.99022422	2043.82836571	0.98407621	2091.18097047	0.98903853	2105.72228698	1.04263455	2119.50021130	0.96833811	2171.61548890	0.99272871	2186.68045987	0.99967073	2201.02463336	0.98532822	2258.44749589	0.98162663	2274.12010803	1.00026633	2289.01951754	0.98332362	2352.48509380	1.06685265	2368.79631593	0.97482601	2384.29716515	1.01090463	2454.66802247	1.02872935	2471.63956360	1.04215693
1946.90935896	1.01942286	1960.46536025	0.98030083	1973.33003570	0.92634670	2016.48089206	1.05504598	2030.51501011	1.00250689	2043.83428070	1.00734387	2091.18773646	0.99341084	2105.72874497	1.01569817	2119.50634129	0.97225214	2171.62250989	0.97209629	2186.68716186	1.00431958	2201.03099535	1.01335741	2258.45479088	1.00611260	2274.12707202	0.99032839	2289.02613153	1.03587526	2352.49268678	1.05971106	2368.80356692	0.97078660	2384.30404715	1.01742781	2454.67593846	1.02245068	2471.64712158	0.97790304
1946.91566595	1.02780995	1960.47137924	0.99746084	1973.33575069	0.95542570	2016.48742005	1.03230979	2030.52124010	1.02530031	2043.84019469	0.98181552	2091.19450145	1.00675261	2105.73520296	1.02101745	2119.51247128	0.96675268	2171.62952988	0.98703418	2186.69386284	1.00674543	2201.03735734	1.01507112	2258.46208587	1.00504168	2274.13403701	1.03113314	2289.03274452	0.98825993	2352.50028078	1.07603381	2368.81081691	0.96976802	2384.31092812	1.03446483	2454.68385344	0.89137909	2471.65467957	1.02964808
1946.92197194	1.00803326	1960.47739823	0.99492282	1973.34146468	0.92427659	2016.49394904	1.04397734	2030.52747109	1.00992193	2043.84610968	0.97211377	2091.20126644	0.99228281	2105.74165995	0.98257618	2119.51860127	0.98259705	2171.63655086	0.97297421	2186.70056283	0.98799857	2201.04371833	0.98339927	2258.46938086	0.96922353	2274.14100200	0.99196506	2289.03935751	0.98817164	2352.50787376	1.04413363	2368.81806789	0.97993631	2384.31781011	1.00473876	2454.69176844	0.95830985	2471.66223656	0.99605300
1946.92827893	1.05927039	1960.48341622	1.01274088	1973.34717867	0.93698107	2016.50047703	1.04443721	2030.53370108	1.02508096	2043.85202367	1.01515287	2091.20803143	0.99494391	2105.74811794	1.03013178	2119.52473026	0.96940597	2171.64357085	0.99467370	2186.70726382	0.99557179	2201.05007932	1.02211998	2258.47667484	1.01177339	2274.14796599	0.99444259	2289.04597050	1.01561556	2352.51546775	1.03989446	2368.82531788	0.95499871	2384.32469111	1.03664900	2454.69968242	0.90040121	2471.66979455	1.11891545
1946.93458492	1.03712189	1960.48943521	0.97241885	1973.35289266	0.93813364	2016.50700502	1.04548753	2030.53993107	1.03082323	2043.85793766	0.96171290	2091.21479642	0.98925246	2105.75457493	1.02744682	2119.53086025	0.97693570	2171.65059183	0.98611893	2186.71396481	1.01172191	2201.05644131	1.00401527	2258.48396983	0.98266285	2274.15493097	0.99255559	2289.05258349	0.99433262	2352.52306073	1.03172698	2368.83256787	0.94438919	2384.33157209	1.01113171	2454.70759741	0.92918272	2471.67735153	0.99568031
1946.94089091	1.04980408	1960.49545320	0.98967270	1973.35860565	0.91671141	2016.51353300	1.04086571	2030.54616106	1.00636144	2043.86385165	0.99885848	2091.22156140	0.98987561	2105.76103192	1.03012074	2119.53698924	0.98503036	2171.65761182	0.98716668	2186.72066480	0.99284043	2201.06280230	0.98653379	2258.49126382	1.01929703	2274.16189496	1.01158658	2289.05919648	1.00792712	2352.53065373	1.05907045	2368.83981786	0.94153332	2384.33845309	1.06314836	2454.71551139	0.91266320	2471.68490852	1.04063193
1946.94719690	1.01751602	1960.50147219	1.01164158	1973.36431964	0.95303796	2016.52005999	1.04967302	2030.55239005	1.03173719	2043.86976564	1.00851579	2091.22832639	0.97225661	2105.76748890	1.03632480	2119.54311923	0.97685087	2171.66463181	1.00734881	2186.72736479	1.01683420	2201.06916329	1.00506641	2258.49855881	1.00151896	2274.16885895	1.00015800	2289.06580847	1.02594351	2352.53824572	1.02890020	2368.84706785	0.95656405	2384.34533308	0.98197469	2454.72342638	0.97925840	2471.69246551	1.08351797
1946.95350289	1.03497259	1960.50749018	0.99426680	1973.37003363	0.92906780	2016.52658798	1.06329977	2030.55862004	1.01974409	2043.87567963	0.98506272	2091.23509038	0.99648353	2105.77394589	1.03128137	2119.54924822	0.99503207	2171.67165180	0.99338902	2186.73406478	0.99684308	2201.07552328	0.98670199	2258.50585279	1.00860696	2274.17582294	1.01294470	2289.07242045	1.00609594	2352.54583869	1.02532801	2368.85431683	0.95263573	2384.35221406	1.02951816	2454.73134038	0.99974427	2471.70002249	0.96425009
1946.95980888	0.99416128	1960.51350817	0.95501693	1973.37574662	0.94341490	2016.53311497	1.04221738	2030.56485003	1.02711130	2043.88159262	0.99523975	2091.24185537	0.99174613	2105.78040188	1.01604996	2119.55537721	0.99426262	2171.67867179	0.99788769	2186.74076477	1.00472598	2201.08188427	0.96671533	2258.51314678	1.00389476	2274.18278593	1.01847307	2289.07903344	0.99304019	2352.55343169	1.05425618	2368.86156682	0.99504055	2384.35909404	1.02570847	2454.73925436	0.89615712	2471.70757848	1.09257589
1946.96611487	1.00057422	1960.51952616	0.99226493	1973.38145961	0.94550059	2016.53964196	1.05119337	2030.57107902	1.02432947	2043.88750661	0.99250705	2091.24861936	0.98067240	2105.78685887	1.00689756	2119.56150520	0.98312703	2171.68569079	0.99439022	2186.74746475	1.00337997	2201.08824526	0.99072205	2258.52043977	1.00017089	2274.18974992	1.02277734	2289.08564543	0.99896494	2352.56102368	1.03279683	2368.86881581	0.93186452	2384.36597404	0.99621200	2454.74716834	0.96624254	2471.71513547	1.02243210
1946.97241986	0.97180127	1960.52554315	0.99756035	1973.38717260	0.98680689	2016.54616995	1.04999450	2030.57730801	1.04049468	2043.89341960	0.98598949	2091.25538335	1.00278074	2105.79331486	1.01102009	2119.56763419	0.95435983	2171.69271077	0.97685437	2186.75416474	0.99292898	2201.09460525	0.98554087	2258.52773376	0.97469220	2274.19671290	1.02324240	2289.09225742	1.01151658	2352.56861565	1.04281319	2368.87606480	0.98949250	2384.37285403	1.02065711	2454.75508134	1.05481991	2471.72269146	1.05642118
1946.97872585	0.98790472	1960.53156114	0.98334883	1973.39288559	0.92893186	2016.55269694	1.03625372	2030.58353700	1.01104488	2043.89933259	0.98432079	2091.26214734	1.00353830	2105.79977085	1.01442935	2119.57376318	1.00027238	2171.69972976	0.98575206	2186.76086373	0.98021399	2201.10096524	1.00815403	2258.53502775	0.98035620	2274.20367689	0.99511650	2289.09886841	1.02967812	2352.57620764	1.01370610	2368.88331378	0.97041706	2384.37973402	1.02881496	2454.76299531	1.01763587	2471.73024744	1.05489959
1946.98503084	0.92536823	1960.53757913	1.00017343	1973.39859858	0.94652702	2016.55922393	1.03312230	2030.58976599	1.01147194	2043.90524558	0.98563894	2091.26891133	1.00474340	2105.80622684	1.01001145	2119.57989117	0.98337185	2171.70674874	1.00127539	2186.76756372	1.01819411	2201.10732523	1.01969325	2258.54232073	0.94128225	2274.21063988	1.00633875	2289.10548040	1.03439735	2352.58379963	1.02755877	2368.89056277	0.96190644	2384.38661400	1.05310873	2454.77090830	0.98061263	2471.73780343	1.05580053
1946.99133583	0.99617721	1960.54359612	0.98453567	1973.40431057	0.92454854	2016.56574992	1.07510842	2030.59599498	1.02338387	2043.91115857	0.98325448	2091.27567431	0.98288371	2105.81268283	1.02187159	2119.58601916	0.99969988	2171.71376774	0.99632766	2186.77426271	0.99253511	2201.11368521	1.02621779	2258.54961372	1.02409382	2274.21760287	1.00529994	2289.11209139	1.00134789	2352.59139162	1.10326917	2368.89781176	0.97341566	2384.39349299	1.02433668	2454.77882129	0.98108208	2471.74535942	1.02555204
